,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,22,4,75,0,0,0,-2,0,226  
1,Bhira,37,2,21,5,91,13,0,0,-1,0,490  
2,Dahanu,31,3,22,5,76,10,0,0,-1,0,200  
3,Goa(Panjim),36,4,22,1,78,0,0,0,0,0,294  
4,Harnai,30,2,23,2,71,12,0,0,0,0,252  
5,Mumbai (CLB),31,2,23,3,84,7,0,0,-1,0,216  
6,Mumbai (SCZ),33,2,20,3,78,11,0,0,-2,0,235  
7,Ratnagiri,35,4,19,0,61,-3,0,0,0,0,301  
8,Ahmednagar,35,3,15,2,72,18,0,0,-1,0,62   
9,Jalgaon,36,3,18,4,83,26,21,21,16,2,75   
10,Jeur,33,-1,24,11,48,-11,0,0,-2,0,62   
11,Kolhapur,33,1,20,4,61,-4,0,0,-2,0,107  
12,Mahabaleshwar,30,3,17,3,72,25,0,0,-1,0,582  
13,Malegaon,35,3,14,2,70,15,0,0,-4,0,56   
14,Nasik,34,3,16,5,87,32,37,37,36,4,68   
15,Pune,33,1,17,6,78,7,0,0,-1,0,74   
16,Pune AP(LHG),-,-,18,-,51,-,0,0,0,0,-
17,Sangli,35,2,20,5,85,17,0,0,-1,0,67   
18,Satara,35,4,20,5,85,17,0,0,-1,0,96   
19,Solapur,35,1,21,3,61,7,0,0,-5,0,76   
20,Aurangabad,33,2,19,6,77,27,1,1,-5,TR,77   
21,Nanded,35,2,18,3,73,18,0,9,1,1,94   
22,Osmanabad,33,-,18,-,57,-,0,0,-3,0,82   
23,Parbhani,34,1,18,2,69,18,0,1,-6,TR,97   
24,Akola,35,3,21,6,69,19,0,37,23,4,83   
25,Amravati,33,1,18,1,73,24,0,4,-13,TR,89   
26,Brahmapuri,34,3,19,4,69,2,0,13,-3,1,139  
27,Chandrapur,33,0,20,3,84,21,0,0,-15,TR,128  
28,Nagpur,34,3,19,4,77,21,0,10,-11,1,113  
29,Wardha,33,2,19,4,88,40,0,29,9,3,109  
30,Yeotmal,32,1,15,-2,55,9,0,0,-17,TR,109  
31,Ahmedabad,33,2,20,6,58,0,0,0,-2,0,78   
32,Delhi (PLM),23,0,10,1,94,18,0,11,-5,1,75   
33,Delhi (SFD),24,1,9,-1,94,18,0,13,-17,8,78   
34,Bangalore A.P,29,-1,18,1,55,-19,0,0,-8,1,-
35,Hyderabad,31,0,20,2,61,-7,0,0,-10,0,82   
