,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,36,3,25,3,85,12,0,81,-7,208,226  
1,Bhira,-,-,-,-,-,-,0,191,56,514,490  
2,Dahanu,34,1,24,2,65,2,0,250,198,293,200  
3,Goa(Panjim),35,2,25,1,80,3,0,126,-7,295.06,294  
4,Harnai,34,2,26,1,70,9,0,281,183,313,252  
5,Mumbai (CLB),35,1,26,2,81,4,0,66,-8,243.74,216  
6,Mumbai (SCZ),35,1,23,1,57,-5,0,86,3,251.91,235  
7,Ratnagiri,37,3,24,1,75,13,1,254,127,335,301  
8,Jalgaon,34,1,16,0,60,-3,0,9,-36,110,75   
9,Jeur,32,-1,24,7,80,11,0,20,-62,21,62   
10,Kolhapur,31,0,22,3,85,12,0,54,-64,88,107  
11,Mahabaleshwar,27,1,17,2,95,23,0,115,-37,661,582  
12,Malegaon,32,0,17,1,80,17,0,100,44,67,56   
13,Nasik,31,0,16,1,70,7,0,54,-5,83,68   
14,Pune,32,1,20,4,70,-5,0,30,-58,73,74   
15,Pune AP(LHG),32,-,21,-,70,-,0,8,-66,68,-
16,Sangli,34,2,23,4,90,15,0,146,33,59,67   
17,Satara,32,5,21,4,80,9,0,99,-9,91,96   
18,Solapur,32,0,22,3,85,18,0,67,-41,77,76   
19,Aurangabad,31,0,18,2,75,15,0,108,47,76,77   
20,Nanded,33,1,15,-2,80,12,0,91,27,114,94   
21,Osmanabad,30,-,19,-,85,-,0,75,-22,99,82   
22,Parbhani,33,2,17,-1,75,11,0,93,12,122,97   
23,Akola,35,3,19,1,75,15,0,57,-,96,83   
24,Amravati,33,1,15,-4,74,19,0,109,-,106,89   
25,Brahmapuri,33,2,20,2,79,4,0,166,-,223,139  
26,Buldhana,30,1,19,1,73,12,0,108,-,117,85   
27,Chandrapur,30,-1,-,,-,-,0,169,-,220,128  
28,Nagpur,32,-,19,-,90,-,0,168,-,167,113  
29,Wardha,33,2,18,0,86,23,0,127,-,153,109  
30,Yeotmal,31,1,17,-1,84,29,0,252,-,145,109  
31,Ahmedabad,33,-1,20,3,62,6,0,63,45,101.31,78   
32,Delhi (PLM),30,-1,14,-1,70,7,0,27,5,61,75   
33,Delhi (SFD),28,-2,13,-2,75,8,0,68,46,96,78   
34,Bangalore A.P,29,2,20,1,85,1,TR,-,-,-,-
35,Hyderabad,30,1,22,3,80,9,0,219,136,95,82   
