,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,36,3,27,0,75,-2,0,0,-3,0,226  
1,Bhira,36,-2,27,2,75,-4,0,0,-9,0,490  
2,Dahanu,35,1,27,0,70,-2,0,0,-1,0,200  
3,Goa(Panjim),34,-1,26,0,78,3,0,13,-17,1.28,294  
4,Harnai,30,-1,26,-1,75,-3,0,0,-9,0,252  
5,Mumbai (CLB),35,1,27,0,78,4,0,0,-4,0.0,216  
6,Mumbai (SCZ),33,0,26,-1,69,-1,0,0,-3,0.0,235  
7,Ratnagiri,32,-1,23,-3,75,2,0,0,-8,0,301  
8,Ahmednagar,-,-,23,-,55,5,0,0,-20,0,62   
9,Jalgaon,43,0,27,0,75,15,0,0,-11,3,75   
10,Jeur,-,-,29,-,55,-7,0,0,-22,0,62   
11,Kolhapur,27,-8,23,0,80,3,0,16,-44,3,107  
12,Mahabaleshwar,26,-4,19,1,70,5,0,42,-15,6,582  
13,Malegaon,41,1,24,0,55,5,0,8,-5,1,56   
14,Nasik,36,-2,22,0,70,11,0,0,-15,4,68   
15,Pune,36,-1,24,1,60,0,0,3,-30,TR,74   
16,Pune AP(LHG),37,-,24,-,60,-,0,1,-32,TR,-
17,Satara,30,-5,23,0,62,2,0,2,-39,TR,96   
18,Solapur,39,-1,27,2,65,-2,0,33,4,5,76   
19,Aurangabad,36,-3,26,2,50,-1,0,1,-12,TR,77   
20,Nanded,43,2,27,1,45,-2,0,1,-26,2,94   
21,Osmanabad,39,-,24,-,65,-,0,15,-8,2,82   
22,Parbhani,41,-2,28,1,52,10,1,21,-5,3,97   
23,Akola,43,1,29,0,42,-1,0,6,-13,5,83   
24,Amravati,45,3,28,1,42,-1,0,23,-6,4,89   
25,Brahmapuri,45,3,29,1,47,5,0,22,-18,5,139  
26,Buldhana,-,-,26,-,42,-10,0,0,-17,3,85   
27,Chandrapur,45,2,28,0,35,-4,0,54,3,7,128  
28,Nagpur,-,-,29,-,35,2,0,24,-17,5,113  
29,Wardha,44,1,28,1,70,33,0,63,30,10,109  
30,Yeotmal,42,0,25,-2,35,-3,0,38,-1,8,109  
31,Ahmedabad,44,2,28,1,67,0,0,6,-3,0.66,78   
32,Delhi (PLM),42,2,25,-1,33,-9,0,22,2,7,75   
33,Delhi (SFD),41,1,26,0,40,-2,0,13,-15,12,78   
34,Bangalore A.P,33,0,22,1,65,-11,0,72,-14,7,-
35,Hyderabad,41,2,30,3,45,-4,0,52,2,7,82   
