,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,-1,26,0,75,-1,0,0,-2,0,226  
1,Bhira,39,1,25,0,65,-12,0,0,-7,0,490  
2,Dahanu,33,-1,27,0,75,2,0,0,-1,0,200  
3,Goa(Panjim),34,0,27,1,72,-01,0,12,-10,12.8,294  
4,Harnai,31,0,25,-2,80,2,0,0,-8,0,252  
5,Mumbai (CLB),34,0,27,1,74,-01,0,0,-2,0.0,216  
6,Mumbai (SCZ),33,0,25,-2,65,-05,0,0,-1,0.0,235  
7,Ratnagiri,33,0,23,-4,70,-5,0,0,-7,0,301  
8,Ahmednagar,40,6,24,-3,30,-43,0,0,-19,0,62   
9,Jalgaon,41,-2,-,,65,8,0,0,-11,3,75   
10,Jeur,40,-2,29,6,43,-15,0,0,-20,0,62   
11,Kolhapur,37,1,23,0,65,-9,0,15,-40,3,107  
12,Mahabaleshwar,29,-2,17,-1,55,2,0,41,-9,6,582  
13,Malegaon,41,0,25,1,43,-4,0,8,-5,1,56   
14,Nasik,36,-2,21,0,65,9,0,0,-14,4,68   
15,Pune,37,0,23,1,55,0,0,3,-26,TR,74   
16,Pune AP(LHG),37,-,23,-,47,-,0,0,-29,TR,-
17,Satara,39,2,23,0,55,1,0,2,-37,TR,96   
18,Solapur,41,0,27,2,35,-28,0,33,7,5,76   
19,Aurangabad,39,-1,27,3,57,10,0,0,-13,TR,77   
20,Nanded,41,-1,23,-2,38,-6,0,1,-25,2,94   
21,Osmanabad,41,-,24,-,33,-,0,15,-4,2,82   
22,Parbhani,42,0,27,0,40,-1,0,20,-5,3,97   
23,Akola,42,0,29,1,40,-1,0,6,-12,5,83   
24,Amravati,43,1,25,-3,45,2,0,23,-6,4,89   
25,Brahmapuri,43,1,29,2,53,6,0,22,-17,5,139  
26,Buldhana,41,3,27,2,47,-4,00,0,-17,3,85   
27,Chandrapur,43,0,28,0,27,-16,0,41,8,7,128  
28,Nagpur,43,1,28,1,33,-3,0,24,-16,5,113  
29,Wardha,43,0,27,0,60,23,0,63,33,10,109  
30,Yeotmal,40,-2,25,-2,27,-11,0,38,1,8,109  
31,Ahmedabad,41,-1,27,1,67,02,0,5,-3,6.6,78   
32,Delhi (PLM),39,-1,26,1,38,4,0,22,4,7,75   
33,Bangalore A.P,32,-1,22,0,80,3,0,72,-2,7,-
34,Hyderabad,42,3,29,3,53,0,0,52,5,7,82   
