,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,22,4,75,0,0,0,-2,0,226  
1,Bhira,39,4,21,5,95,17,0,0,-1,0,490  
2,Dahanu,35,7,23,6,75,9,0,0,-1,0,200  
3,Goa(Dabolim),34,-,23,-,65,-,0,0,-1,0,275  
4,Goa(Panjim),36,4,22,1,83,5,0,0,0,0.0,294  
5,Harnai,33,5,24,3,60,1,0,0,0,0,252  
6,Mumbai (CLB),35,5,23,3,91,14,0,0,-1,0.0,216  
7,Mumbai (SCZ),35,4,21,3,89,22,0,0,-2,0.0,235  
8,Ratnagiri,36,5,19,0,55,-9,0,0,0,0,301  
9,Ahmednagar,36,4,17,4,70,16,0,0,-2,0,62   
10,Jalgaon,31,-2,20,6,80,23,0,25,20,3,75   
11,Jeur,-,-,23,-,47,12,0,0,-2,0,62   
12,Kolhapur,34,2,20,4,57,-8,0,0,-3,0,107  
13,Mahabaleshwar,28,1,17,3,55,8,0,0,-1,0,582  
14,Malegaon,32,0,15,3,75,20,0,0,-4,0,56   
15,Nasik,32,1,18,7,65,10,0,37,36,4,68   
16,Pune,33,1,17,6,80,9,0,0,-1,0,74   
17,Pune AP(LHG),34,-,19,-,50,-,0,0,-2,0,-
18,Sangli,35,2,20,5,50,-18,0,0,-3,0,67   
19,Satara,36,5,18,4,75,14,0,0,-1,0,96   
20,Solapur,31,1,21,3,47,-7,0,0,-5,0,76   
21,Aurangabad,32,1,21,8,70,20,0,1,-5,4,77   
22,Nanded,34,1,19,4,65,10,0,9,1,1,94   
23,Osmanabad,34,-,17,-,65,-,0,0,-3,0,82   
24,Parbhani,34,1,17,1,57,6,0,1,-7,TR,97   
25,Akola,34,2,20,5,59,9,0,41,27,4,83   
26,Amravati,33,1,18,1,67,18,0,4,-14,TR,89   
27,Brahmapuri,33,2,20,5,75,8,0,13,-3,1,139  
28,Buldhana,-,-,19,-,62,14,0,21,9,2,85   
29,Chandrapur,34,1,20,3,70,7,0,2,-13,TR,128  
30,Nagpur,33,2,17,2,80,24,0,10,-13,1,113  
31,Wardha,-,-,18,-,81,33,0,29,9,3,109  
32,Yeotmal,32,1,17,0,66,20,0,4,-14,TR,109  
33,Ahmedabad,34,4,20,6,65,7,0,0,-2,0.0,78   
34,Delhi (PLM),26,3,11,2,85,9,0,11,-6,1,75   
35,Bangalore A.P,31,1,18,1,80,6,0,1,-8,TR,-
36,Hyderabad,31,0,19,1,45,-23,0,0,-10,0,82   
