,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,3,23,2,55,-21,0,0,0,0,226  
1,Bhira,41,4,20,2,90,15,0,0,0,0,490  
2,Dahanu,31,1,21,1,70,7,0,0,0,0,200  
3,Goa(Dabolim),35,-,24,-,85,-,0,0,0,0,275  
4,Goa(Panjim),34,2,25,3,84,5,0,0,0,0.08,294  
5,Harnai,31,2,24,1,43,-22,0,0,0,0,252  
6,Mumbai (CLB),33,2,25,3,74,-3,0,0,0,0.0,216  
7,Mumbai (SCZ),35,3,20,0,72,5,0,0,0,0.0,235  
8,Ratnagiri,34,2,20,-1,90,20,0,0,0,0,301  
9,Ahmednagar,38,3,16,0,53,8,0,0,-1,0,62   
10,Jalgaon,39,3,14,-3,33,-16,0,0,-1,3,75   
11,Jeur,36,-1,27,10,-,-,0,0,-1,0,62   
12,Kolhapur,36,1,22,4,75,15,0,0,0,1,107  
13,Mahabaleshwar,31,0,19,3,45,3,0,0,-2,1,582  
14,Malegaon,39,4,17,2,35,-9,0,0,0,0,56   
15,Nasik,37,1,14,0,45,4,0,0,-2,4,68   
16,Pune,36,1,15,1,47,-10,0,0,-1,0,74   
17,Pune AP(LHG),37,-,18,-,37,-,0,0,-1,0,-
18,Sangli,38,3,23,5,70,5,0,0,0,0,67   
19,Satara,39,4,18,1,70,17,0,0,-1,0,96   
20,Solapur,39,2,24,3,50,2,0,0,-1,0,76   
21,Aurangabad,37,2,19,1,37,-2,0,0,-2,0,77   
22,Nanded,36,-1,17,0,37,-8,0,0,-4,2,94   
23,Osmanabad,37,-,22,-,60,-,0,0,-1,TR,82   
24,Parbhani,38,2,18,-1,37,-2,0,0,-3,1,97   
25,Akola,39,3,18,-2,33,-7,0,46,44,5,83   
26,Amravati,38,3,16,-3,54,11,0,0,-4,1,89   
27,Brahmapuri,36,1,18,-1,51,-6,0,0,-9,0,139  
28,Buldhana,-,-,22,2,46,6,0,0,-3,5,85   
29,Chandrapur,37,1,19,-1,36,14,0,0,-7,2,128  
30,Nagpur,37,2,14,-4,37,-6,0,0,-6,2,113  
31,Wardha,38,3,19,-1,70,28,0,0,-5,4,109  
32,Yeotmal,36,1,17,-3,32,-4,0,0,-7,4,109  
33,Ahmedabad,36,1,20,2,60,11,0,0,0,0.02,78   
34,Delhi (PLM),34,5,19,6,65,-1,0,0,-1,5,75   
35,Delhi (SFD),34,6,17,3,70,8,0,0,-6,11,78   
36,Bangalore A.P,33,2,19,2,90,24,0,0,-2,TR,-
37,Hyderabad,36,1,21,1,47,-10,0,0,-3,1,82   
