,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,17,-2,70,-2,0,91,-10,209,226  
1,Bhira,35,3,-,,-,-,-,-,-,-,490  
2,Dahanu,30,0,16,-2,55,-8,0,251,184,293,200  
3,Goa(Dabolim),33,-,20,-,70,-,0,156,-1,255,275  
4,Goa(Panjim),35,2,18,-3,60,-11,0,126,-42,295.09,294  
5,Harnai,31,0,21,-1,40,-14,0,281,160,314,252  
6,Mumbai (CLB),32,0,21,1,72,-2,0,73,-12,244.43,216  
7,Mumbai (SCZ),33,1,20,1,38,-22,0,86,-11,251.91,235  
8,Ratnagiri,34,1,16,-5,45,-8,0,254,93,335,301  
9,Ahmednagar,32,3,7,-6,80,16,0,51,-64,36,62   
10,Jalgaon,30,0,8,-4,60,-6,0,9,-54,110,75   
11,Jeur,-,-,9,-,50,-18,0,20,-92,21,62   
12,Kolhapur,30,1,15,-1,50,-19,0,58,-90,89,107  
13,Mahabaleshwar,27,2,11,-2,63,-3,0,152,-40,657,582  
14,Malegaon,27,-3,10,-1,75,11,0,101,120,67,56   
15,Nasik,28,-1,7,-3,47,-18,0,55,-23,83,68   
16,Pune,29,0,7,-4,95,17,0,46,-68,101,74   
17,Pune AP(LHG),29,-,11,-,67,-,0,15,-84,68,-
18,Sangli,30,-1,13,-2,67,-6,0,151,15,60,67   
19,Satara,30,2,10,-3,70,-3,0,108,-43,92,96   
20,Solapur,32,2,11,-4,67,1,0,132,3,68,76   
21,Aurangabad,28,0,9,-2,55,-2,0,178,83,83,77   
22,Nanded,31,1,9,-3,75,6,0,39,-40,118,94   
23,Osmanabad,30,-,9,-,60,-,0,88,-24,100,82   
24,Parbhani,29,0,9,-5,65,6,0,105,9,124,97   
25,Akola,30,0,10,-3,69,9,0,62,-10,102,83   
26,Amravati,28,-2,11,-5,60,10,0,109,-,100,89   
27,Brahmapuri,29,0,12,0,65,0,0,117,-,217,139  
28,Buldhana,27,0,11,-4,71,14,0,108,-,114,85   
29,Chandrapur,29,0,11,-3,57,-14,0,164,-,176,128  
30,Nagpur,28,0,9,-3,78,-13,0,157,-,163,113  
31,Wardha,28,0,11,-3,68,13,0,126,-,154,109  
32,Yeotmal,27,-1,10,-5,34,-15,0,108,-,125,109  
33,Ahmedabad,29,0,12,-1,66,4,0,63,36,101.31,78   
34,Delhi (PLM),24,1,10,2,75,-1,0,27,-5,61,75   
35,Delhi (SFD),25,1,12,3,-,-,0,-,-,-,78   
36,Bangalore A.P,25,-1,18,2,80,-3,0,104,-154,87,-
37,Hyderabad,30,2,13,-2,55,-14,0,231,124,97,82   
