,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,2,27,0,75,-2,0,0,-2,0,226  
1,Bhira,39,1,27,2,75,-4,0,0,-8,0,490  
2,Dahanu,35,1,27,0,75,3,0,0,-1,0,200  
3,Goa(Panjim),34,0,27,-1,73,-2,0,13,-14,1.28,294  
4,Harnai,31,0,27,0,70,-8,0,0,-8,0,252  
5,Mumbai (CLB),35,1,28,1,75,1,0,0,-3,0.0,216  
6,Mumbai (SCZ),33,0,27,0,65,-5,0,0,-2,0.0,235  
7,Ratnagiri,33,0,24,-2,70,-3,0,0,-8,0,301  
8,Ahmednagar,41,2,27,4,57,7,0,0,-20,0,62   
9,Jalgaon,43,2,-,,-,-,-,-,-,-,75   
10,Jeur,-,-,26,-,70,8,0,0,-21,0,62   
11,Kolhapur,35,0,24,1,80,3,TR,16,-42,3,107  
12,Mahabaleshwar,29,-1,18,0,95,30,TR,42,-12,6,582  
13,Malegaon,42,2,25,1,50,0,0,8,-5,1,56   
14,Nasik,37,-1,24,2,65,6,0,0,-14,4,68   
15,Pune,37,-,-,-,65,-,0,3,-28,TR,74   
16,Pune AP(LHG),-,-,25,-,65,-,0,1,-30,TR,-
17,Satara,37,2,25,2,75,15,0,2,-38,TR,96   
18,Solapur,41,1,27,2,60,-7,0,33,5,5,76   
19,Aurangabad,40,1,28,4,45,-6,1,1,-12,TR,77   
20,Nanded,43,2,27,1,45,-2,0,1,-25,2,94   
21,Osmanabad,40,-,25,-,57,-,0,15,-7,2,82   
22,Parbhani,42,0,29,2,45,3,0,20,-5,3,97   
23,Akola,43,1,31,2,37,-6,0,6,-13,5,83   
24,Amravati,44,2,27,0,37,-6,0,23,-6,4,89   
25,Brahmapuri,43,1,27,-1,50,8,0,22,-18,5,139  
26,Buldhana,-,-,28,-,45,-7,0,0,-17,3,85   
27,Chandrapur,43,0,28,0,35,-4,0,54,3,7,128  
28,Nagpur,44,1,27,-1,33,0,0,24,-17,5,113  
29,Wardha,43,0,27,0,63,26,0,63,33,10,109  
30,Yeotmal,43,1,26,-1,37,-1,0,38,-1,8,109  
31,Ahmedabad,43,1,26,-1,64,-3,0,6,-3,0.66,78   
32,Delhi (PLM),42,2,27,1,35,-7,0,22,2,7,75   
33,Delhi (SFD),41,2,25,-1,45,3,0,13,-15,12,78   
34,Bangalore A.P,34,1,21,0,70,-6,0,72,-10,7,-
35,Hyderabad,41,2,29,2,47,-2,0,52,3,7,82   
