,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,25,1,90,1,5,1774,-200,178,226  
1,Bhira,31,2,24,1,90,-8,13,4655,184,465,490  
2,Dahanu,32,2,25,0,90,3,3,2188,403,219,200  
3,Goa(Panjim),31,1,24,0,86,-4,TR,2458,-82,253.69,294  
4,Harnai,30,1,23,-1,85,-3,7,2663,436,266,252  
5,Mumbai (CLB),32,2,26,1,98,10,2,2111,206,211.09,216  
6,Mumbai (SCZ),32,2,25,1,85,0,3,2268,185,226.77,235  
7,Ratnagiri,30,1,21,-3,90,0,5,2840,183,286,301  
8,Ahmednagar,28,-2,-,-,95,15,-,-,-,-,62   
9,Jalgaon,35,3,23,0,75,-11,0,848,233,88,75   
10,Jeur,29,-3,27,8,70,-15,0,104,-245,10,62   
11,Kolhapur,31,3,22,1,90,1,3,659,-89,72,107  
12,Mahabaleshwar,23,-3,17,1,95,-3,15,5855,523,618,582  
13,Malegaon,33,2,22,1,90,9,3,490,107,50,56   
14,Nasik,31,2,21,1,85,0,14,638,156,67,68   
15,Pune,32,3,21,0,85,2,TR,579,105,58,74   
16,Pune AP(LHG),33,-,21,-,90,-,3,577,182,58,-
17,Sangli,33,3,21,0,95,7,5,267,-79,35,67   
18,Satara,-,-,20,0,95,13,48,627,-6,63,96   
19,Solapur,33,1,23,2,85,4,2,510,53,61,76   
20,Aurangabad,31,1,21,0,80,-2,2,517,-23,52,77   
21,Nanded,-,-,21,-1,65,-15,0,935,211,96,94   
22,Osmanabad,30,-,19,-,90,-,23,735,177,76,82   
23,Parbhani,33,2,23,1,85,3,0,838,112,88,97   
24,Akola,35,3,25,2,80,0,0,753,-,85,83   
25,Amravati,27,-5,19,-4,84,3,17,792,-,84,89   
26,Brahmapuri,33,2,25,2,78,7,1,1936,-,197,139  
27,Buldhana,32,3,23,2,83,-3,7,809,-,86,85   
28,Chandrapur,34,2,27,3,82,0,0,1899,-,197,128  
29,Nagpur,35,3,25,2,90,9,0,1336,-,140,113  
30,Wardha,35,4,24,2,83,2,0,1262,-,138,109  
31,Yeotmal,32,2,23,1,77,-2,0,997,-,108,109  
32,Ahmedabad,35,1,25,1,78,-5,0,773,69,77.91,78   
33,Delhi (PLM),38,-,27,2,70,-6,0,444,-168,51,75   
34,Delhi (SFD),35,1,26,1,80,5,0,683,172,80,78   
35,Bangalore A.P,26,-2,20,1,95,9,37,-,-,-,-
36,Hyderabad,31,1,24,2,75,-6,0,577,84,65,82   
