,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,3,20,1,95,22,0,0,-2,0,226  
1,Dahanu,32,3,17,-1,65,2,0,0,-1,0,200  
2,Goa(Dabolim),32,-,22,-,80,-,0,3,2,TR,275  
3,Goa(Panjim),33,2,22,1,93,17,0,1,0,TR,294  
4,Harnai,29,1,21,0,70,7,0,0,0,0,252  
5,Mumbai (CLB),32,2,21,0,93,16,0,0,-1,0.0,216  
6,Mumbai (SCZ),32,1,16,-3,96,29,0,0,-2,0.0,235  
7,Ratnagiri,33,2,18,-2,80,16,0,0,0,0,301  
8,Ahmednagar,36,3,15,0,80,25,0,0,-2,0,62   
9,Jalgaon,34,0,17,2,50,-8,0,31,25,3,75   
10,Jeur,-,-,22,-,55,-4,0,0,-2,0,62   
11,Kolhapur,35,2,20,3,65,4,0,10,7,1,107  
12,Mahabaleshwar,30,2,18,3,55,9,0,8,6,1,582  
13,Malegaon,35,2,14,1,60,7,0,0,-4,0,56   
14,Nasik,34,1,13,-1,65,13,0,37,36,4,68   
15,Pune,35,3,14,1,60,-7,0,0,-1,0,74   
16,Pune AP(LHG),35,-,17,-,40,-,0,0,0,0,-
17,Sangli,36,2,19,3,75,11,0,4,1,TR,67   
18,Satara,37,4,17,2,65,8,0,0,-1,0,96   
19,Solapur,34,1,22,3,60,10,0,3,-3,TR,76   
20,Aurangabad,34,2,19,5,55,8,0,1,-6,TR,77   
21,Nanded,33,-1,19,3,80,29,0,9,0,1,94   
22,Osmanabad,-,-,19,-,57,-,0,1,-3,TR,82   
23,Parbhani,34,0,19,2,60,14,0,7,-2,1,97   
24,Akola,34,1,20,3,50,1,0,44,29,4,83   
25,Amravati,32,-1,16,-2,51,6,0,11,-9,1,89   
26,Brahmapuri,32,0,18,1,68,6,0,26,6,3,139  
27,Buldhana,-,-,20,-,73,26,0,49,37,5,85   
28,Chandrapur,33,-1,16,-2,70,13,0,14,-7,1,128  
29,Nagpur,32,0,15,-1,64,14,0,13,-12,1,113  
30,Wardha,32,0,16,-1,77,30,0,32,8,3,109  
31,Yeotmal,31,-1,15,-3,47,6,0,36,16,4,109  
32,Ahmedabad,34,3,17,2,48,-08,0,0,-2,TR,78   
33,Delhi (PLM),27,2,16,6,83,19,TR,40,21,4,75   
34,Bangalore A.P,31,0,15,-3,65,-6,0,1,-13,TR,-
35,Hyderabad,31,-2,21,2,80,18,0,14,1,1,82   
