,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,26,1,85,-4,1,1698,61,170,226  
1,Bhira,27,0,23,0,95,-3,43,4268,632,427,490  
2,Dahanu,31,1,26,0,85,-3,5,2077,597,208,200  
3,Goa(Dabolim),26,-,24,-,100,-,108,-,-,-,275  
4,Goa(Panjim),26,-3,23,-1,96,4,75,2326,79,240.45,294  
5,Harnai,28,0,23,-1,85,-4,13,2487,610,249,252  
6,Mumbai (CLB),31,2,25,0,95,6,10,2021,437,202.08,216  
7,Mumbai (SCZ),30,1,24,-1,83,-4,5,2185,4737,218.47,235  
8,Ratnagiri,27,-2,23,-2,96,5,67,2633,368,265,301  
9,Ahmednagar,-,-,-,-,75,-8,0,232,-23,23,62   
10,Jalgaon,33,2,24,0,81,-7,0,787,304,82,75   
11,Kolhapur,25,-1,22,0,92,-1,9,618,-28,67,107  
12,Mahabaleshwar,19,0,18,1,100,1,52,5455,1089,578,582  
13,Malegaon,29,-1,21,-1,94,12,7,427,135,43,56   
14,Nasik,28,0,21,0,87,0,8,518,134,55,68   
15,Pune,29,2,22,0,84,-2,TR,476,72,48,74   
16,Pune AP(LHG),30,-,22,-,100,-,1,461,130,47,-
17,Sangli,28,0,22,0,89,0,1,217,-63,30,67   
18,Satara,27,1,21,0,92,6,2,513,-42,51,96   
19,Solapur,31,0,23,1,90,8,3,456,124,56,76   
20,Aurangabad,30,1,23,1,85,-1,0,436,33,44,77   
21,Nanded,31,0,21,-1,94,12,76,800,263,82,94   
22,Osmanabad,-,-,19,-,85,-,0,653,248,68,82   
23,Parbhani,32,1,23,1,91,8,11,802,272,84,97   
24,Akola,33,2,25,1,82,-2,0,686,190,74,83   
25,Amravati,30,0,22,-1,88,1,0,688,181,73,89   
26,Brahmapuri,31,1,23,0,95,0,70,1806,967,185,139  
27,Buldhana,34,7,23,2,90,3,0,731,231,78,85   
28,Chandrapur,29,-1,24,0,90,0,24,1416,646,148,128  
29,Nagpur,32,1,25,1,95,10,8,1246,602,129,113  
30,Wardha,32,2,23,1,98,12,12,1243,601,134,109  
31,Yeotmal,29,0,22,0,83,-2,0,869,219,95,109  
32,Ahmedabad,32,0,26,1,92,4,1,740,222,74.67,78   
33,Delhi (PLM),32,-2,25,-1,-,-,17,-,-,-,75   
34,Delhi (SFD),33,-1,24,-2,90,10,44,552,173,67,78   
35,Bangalore A.P,26,-1,19,0,90,0,6,302,89,42,-
36,Hyderabad,29,-1,22,0,90,8,2,-,-,-,82   
