,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,0,27,1,80,4,0,0,-2,0,226  
1,Bhira,39,1,27,2,75,-2,0,0,-7,0,490  
2,Dahanu,34,0,27,0,75,2,0,1,0,0,200  
3,Goa(Panjim),34,0,26,0,69,-4,TR,13,-13,1.28,294  
4,Harnai,31,0,26,-1,70,-8,0,0,-8,0,252  
5,Mumbai (CLB),34,0,27,0,74,-1,0,0,-2,0.0,216  
6,Mumbai (SCZ),33,0,26,0,65,-5,0,0,-1,0.0,235  
7,Ratnagiri,34,1,24,-2,65,-8,0,0,-7,0,301  
8,Ahmednagar,40,1,23,1,24,-22,0,0,-20,0,62   
9,Jalgaon,41,-2,27,0,75,18,0,0,-11,3,75   
10,Jeur,40,-2,29,6,55,-3,0,0,-20,0,62   
11,Kolhapur,36,0,24,1,75,1,0,15,-40,3,107  
12,Mahabaleshwar,29,-2,18,0,95,42,0,41,-10,6,582  
13,Malegaon,41,0,24,0,50,3,0,8,-5,1,56   
14,Nasik,36,-2,22,1,63,7,0,0,-14,4,68   
15,Pune,36,-1,24,2,65,10,0,3,-27,TR,74   
16,Pune AP(LHG),37,-,23,-,63,-,0,1,-30,TR,-
17,Sangli,38,-,-,-,-,-,-,-,-,-,67   
18,Satara,38,1,23,0,70,16,0,2,-37,TR,96   
19,Solapur,41,0,29,4,60,-3,0,33,6,5,76   
20,Aurangabad,39,-1,29,5,33,-14,0,0,-13,TR,77   
21,Nanded,43,2,25,0,30,-14,0,1,-25,2,94   
22,Osmanabad,41,-,25,-,33,-,0,15,-6,2,82   
23,Parbhani,42,0,24,-3,50,9,0,20,-5,3,97   
24,Akola,43,1,30,2,40,-1,0,6,-12,5,83   
25,Amravati,44,2,25,-3,55,12,0,23,-6,4,89   
26,Brahmapuri,43,1,26,-1,60,13,0,22,-17,5,139  
27,Buldhana,-,-,29,4,50,-1,0,0,-16,3,85   
28,Chandrapur,44,1,28,0,40,-3,0,54,4,7,128  
29,Nagpur,43,1,24,-3,30,-6,0,24,-16,5,113  
30,Wardha,43,0,25,-2,65,28,0,63,33,10,109  
31,Yeotmal,41,-1,24,-3,34,-4,0,38,-1,8,109  
32,Ahmedabad,42,-1,27,1,0.0,79,14,6,-2,0.66,78   
33,Delhi (PLM),-,-,25,0,40,-2,0,22,2,7,75   
34,Delhi (SFD),40,1,25,0,45,1,0,13,-15,17,78   
35,Bangalore A.P,32,-1,21,-1,60,-17,0,72,-6,7,-
36,Hyderabad,41,2,28,2,63,10,0,52,4,7,82   
