,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-2,26,1,85,10,0,0,-1,0,226  
1,Dahanu,35,2,26,0,75,2,0,0,0,0,200  
2,Goa(Dabolim),34,-,26,-,75,-,TR,0,-4,TR,275  
3,Goa(Panjim),35,1,27,1,78,5,TR,0,-11,0.1,294  
4,Harnai,31,0,27,1,70,-6,0,0,-3,0,252  
5,Mumbai (CLB),33,0,27,1,96,21,0,0,-2,0.0,216  
6,Mumbai (SCZ),34,1,25,-1,63,-6,0,0,0,0.0,235  
7,Ratnagiri,34,1,24,-2,80,9,0,0,-3,0,301  
8,Ahmednagar,44,5,25,3,45,5,0,0,-11,0,62   
9,Jalgaon,45,2,28,2,70,19,0,0,-9,3,75   
10,Jeur,-,-,33,-,33,22,0,0,-14,0,62   
11,Kolhapur,40,3,23,1,65,-8,9,15,-22,3,107  
12,Mahabaleshwar,35,4,23,4,47,3,0,17,-15,4,582  
13,Malegaon,40,0,27,4,45,1,0,0,-7,0,56   
14,Nasik,41,3,25,4,43,-6,0,0,-9,4,68   
15,Pune,41,3,23,2,33,-21,0,3,-16,TR,74   
16,Pune AP(LHG),42,-,25,-,66,-,2,1,-16,TR,-
17,Sangli,42,3,23,1,65,-8,4,7,-21,1,67   
18,Satara,42,5,27,5,45,-8,0,1,-28,TR,96   
19,Solapur,42,1,29,4,40,-17,TR,29,12,5,76   
20,Aurangabad,42,3,29,6,35,5,0,0,-11,TR,77   
21,Nanded,-,-,27,-,37,4,0,1,-19,2,94   
22,Osmanabad,43,-,25,-,37,-,0,15,1,2,82   
23,Parbhani,44,3,28,2,33,-3,0,20,0,3,97   
24,Akola,45,3,28,1,27,8,0,52,36,5,83   
25,Amravati,45,3,27,0,40,3,0,23,-1,1,89   
26,Brahmapuri,44,2,28,1,53,16,0,12,-21,4,139  
27,Buldhana,-,-,30,-,40,-4,-,-,-,-,85   
28,Chandrapur,45,2,30,3,45,8,0,67,28,7,128  
29,Nagpur,45,3,26,1,24,-5,0,24,-10,5,113  
30,Wardha,45,2,28,1,52,20,0,63,41,6,109  
31,Yeotmal,43,1,25,-2,48,18,0,35,6,3,109  
32,Ahmedabad,41,0,27,1,38,-25,0,6,4,0.66,78   
33,Delhi (PLM),40,0,23,-1,37,-2,0,21,12,7,75   
34,Delhi (SFD),39,0,23,-2,27,-10,0,13,-9,12,78   
35,Bangalore A.P,36,2,21,-1,80,6,0,29,-15,1,-
36,Hyderabad,40,1,27,1,40,-7,0,51,12,6,82   
