,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,18,0,75,0,0,0,-2,0,226  
1,Bhira,37,3,17,2,75,-4,0,0,-1,0,490  
2,Dahanu,30,2,17,-1,65,-1,0,0,-1,0,200  
3,Goa(Dabolim),-,-,21,-,75,-,0,3,2,TR,275  
4,Goa(Panjim),32,1,20,0,84,5,0,1,0,0.8,294  
5,Harnai,28,1,20,-1,50,-11,0,0,0,0,252  
6,Mumbai (CLB),32,2,20,0,70,-5,0,0,-1,0.0,216  
7,Mumbai (SCZ),33,2,15,-3,75,9,0,0,-2,0.0,235  
8,Ratnagiri,33,3,15,-4,55,-10,0,0,0,0,301  
9,Ahmednagar,32,-1,09,-5,70,14,0,0,-2,0,62   
10,Jalgaon,29,-4,13,-1,53,-3,0,31,25,3,75   
11,Jeur,32,-3,19,5,35,23,0,0,-2,0,62   
12,Kolhapur,31,-2,17,1,55,-10,0,9,7,1,107  
13,Mahabaleshwar,28,1,15,1,47,0,0,8,6,1,582  
14,Malegaon,29,-3,13,1,55,2,0,0,-4,0,56   
15,Nasik,28,-3,12,0,45,-8,0,37,36,4,68   
16,Pune,-,-,10,-,-,-,0,0,-1,0,74   
17,Pune AP(LHG),31,-,13,-,37,-,0,0,0,0,-
18,Sangli,33,-1,13,-2,55,-13,0,4,1,TR,67   
19,Satara,34,3,12,-2,67,6,0,0,-1,0,96   
20,Solapur,33,-1,16,-2,40,-11,0,3,-2,TR,76   
21,Aurangabad,29,-2,14,0,43,-5,0,0,-6,TR,77   
22,Nanded,35,1,18,3,85,-,0,9,1,1,94   
23,Osmanabad,-,-,14,-,55,-,0,0,-3,TR,82   
24,Parbhani,30,-,11,-,50,-,0,7,-1,1,97   
25,Akola,30,-,13,-,55,-,0,44,29,TR,83   
26,Amravati,-,-,11,-,60,-,0,11,-7,1,89   
27,Brahmapuri,-,-,15,-,65,-,0,11,-7,1,139  
28,Buldhana,-,-,11,-,55,-,0,49,37,5,85   
29,Chandrapur,-,-,16,-,73,-,0,14,-4,1,128  
30,Nagpur,28,-,11,-,55,-,0,13,-11,1,113  
31,Wardha,-,-,12,-,80,-,0,32,10,3,109  
32,Yeotmal,-,-,10,-,55,-,0,32,10,3,109  
33,Ahmedabad,29,2,15,1,62,3,0,0,-2,0.2,78   
34,Delhi (PLM),21,-,21,-,100,-,0,40,21,4,75   
35,Delhi (SFD),-,-,21,-,100,-,0,105,69,11,78   
36,Bangalore A.P,31,-,19,-,90,-,0,1,-8,0,-
37,Hyderabad,31,-,16,-,40,-,0,14,2,1,82   
