,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,21,-,85,10,0,0,0,0,226  
1,Bhira,33,0,19,2,85,20,0,00,0,0,490  
2,Dahanu,26,-2,19,2,85,20,0,0,0,0,200  
3,Goa(Dabolim),32,-,23,-,85,-,0,0,0,0,275  
4,Goa(Panjim),33,1,24,4,90,15,0,0,0,0,294  
5,Harnai,29,0,23,1,80,23,0,0,0,0,252  
6,Mumbai (CLB),31,0,23,3,96,18,0,0,0,0,216  
7,Mumbai (SCZ),30,-1,20,3,95,26,0,00,0,0,235  
8,Ratnagiri,31,-1,20,1,90,31,0,0,0,0,301  
9,Ahmednagar,30,1,19,8,85,20,0,0,0,0,62   
10,Jalgaon,32,3,19,7,60,-7,0,0,0,0,75   
11,Jeur,31,0,24,12,70,3,0,0,0,0,62   
12,Kolhapur,32,2,22,7,85,14,0,0,0,0,107  
13,Mahabaleshwar,25,-7,17,4,85,26,0,0,0,0,582  
14,Malegaon,31,2,13,3,57,-9,0,0,0,0,56   
15,Nasik,33,4,17,7,65,-2,0,0,0,0,68   
16,Pune,29,0,20,9,65,18,0,0,0,0,74   
17,Pune AP(LHG),32,-,21,-,70,-,0,0,0,0,-
18,Sangli,32,1,20,7,80,8,0,0,0,0,67   
19,Satara,-,-,19,-,50,-23,0,0,0,0,96   
20,Solapur,32,2,22,7,75,9,0,0,0,0,76   
21,Aurangabad,31,3,21,10,80,20,0,0,0,0,77   
22,Nanded,32,2,20,8,90,33,0,0,0,0,94   
23,Osmanabad,-,-,21,-,90,-,0,0,0,0,82   
24,Parbhani,32,3,20,7,80,19,0,0,0,0,97   
25,Akola,33,4,23,10,95,30,8,8,7,8,83   
26,Amravati,31,2,18,4,85,33,0,0,0,0,89   
27,Brahmapuri,32,4,21,9,80,7,0,0,0,0,139  
28,Buldhana,-,-,13,-,80,20,0,0,0,0,85   
29,Chandrapur,29,0,12,-1,80,7,0,0,0,0,128  
30,Nagpur,31,4,19,7,47,20,0,0,-2,0,113  
31,Wardha,31,3,17,4,95,38,0,0,-1,0,109  
32,Yeotmal,31,4,17,3,90,37,TR,0,0,TR,109  
33,Ahmedabad,27,-1,12,0,90,26,0,0,0,0,78   
34,Delhi (PLM),-,-,13,-,100,18,0,0,0,0,75   
35,Bangalore A.P,28,1,19,4,90,8,0,0,0,0,-
36,Hyderabad,31,3,21,6,90,16,0,0,0,0,82   
