,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,0,25,1,90,3,0,54,-3,205,226  
1,Bhira,31,-2,23,0,90,-2,0,71,0,502,490  
2,Dahanu,29,-3,26,2,90,10,13,228,203,290,200  
3,Goa(Panjim),32,-1,24,0,92,4,TR,80,11,290.47,294  
4,Harnai,30,0,25,0,80,-3,0,173,124,303,252  
5,Mumbai (CLB),32,0,24,-1,100,13,23,23,-23,239.47,216  
6,Mumbai (SCZ),31,-1,25,1,76,-5,0,34,-13,246.70,235  
7,Ratnagiri,31,0,24,0,90,7,0,173,108,327,301  
8,Ahmednagar,33,0,21,1,90,15,0,17,-20,33,62   
9,Jalgaon,-,-,16,-,80,6,5,6,-13,110,75   
10,Jeur,32,-2,26,7,70,-6,0,0,-38,19,62   
11,Kolhapur,30,-1,21,2,85,9,0,4,-53,83,107  
12,Mahabaleshwar,23,-2,16,0,95,15,0,64,-14,656,582  
13,Malegaon,33,0,23,4,95,24,0,20,-8,59,56   
14,Nasik,30,-2,21,2,85,11,0,1,-25,77,68   
15,Pune,31,-1,20,0,85,3,0,14,-24,72,74   
16,Pune AP(LHG),31,-,20,-,85,-,0,5,-30,67,-
17,Sangli,33,1,21,0,85,1,0,0,-51,45,67   
18,Satara,31,0,19,-1,90,11,0,57,12,87,96   
19,Solapur,34,1,24,3,75,1,0,15,-31,72,76   
20,Aurangabad,30,-2,23,4,90,24,0,24,2,67,77   
21,Nanded,31,-2,21,0,95,21,35,83,53,113,94   
22,Osmanabad,32,-,20,-,95,-,5,9,-35,92,82   
23,Parbhani,31,-2,22,1,90,19,27,70,36,120,97   
24,Akola,34,0,24,2,90,21,TR,54,-,101,83   
25,Amravati,30,-4,21,0,85,17,2,88,-,105,89   
26,Brahmapuri,-,-,24,-,85,3,8,159,-,221,139  
27,Buldhana,30,-1,23,2,90,20,0,68,-,113,85   
28,Chandrapur,27,-5,24,1,95,18,3,145,-,218,128  
29,Nagpur,32,1,24,3,90,17,0,169,-,169,113  
30,Wardha,32,-1,24,2,95,24,1,67,-,152,109  
31,Yeotmal,32,0,23,1,90,23,0,93,-,129,109  
32,Ahmedabad,31,-5,23,0,96,25,34,59,49,100.92,78   
33,Delhi (PLM),35,1,25,4,80,14,0,5,-10,59,75   
34,Delhi (SFD),34,0,25,4,80,15,0,2,-12,89,78   
35,Bangalore A.P,29,0,21,1,90,4,0,7,-78,77,-
36,Hyderabad,33,2,23,2,75,-2,0,8,-19,74,82   
