,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,17,-1,74,1,0,91,-10,209,226  
1,Bhira,35,0,19,2,85,11,0,210,35,516,490  
2,Dahanu,28,-2,17,-1,73,8,0,251,183,293,200  
3,Goa(Panjim),34,1,17,-3,85,15,0,126,-42,295.09,294  
4,Harnai,30,0,21,-1,40,-14,0,281,159,314,252  
5,Mumbai (CLB),32,0,20,-1,75,01,0,73,-13,244.43,216  
6,Mumbai (SCZ),33,1,17,-2,79,19,0,86,-12,251.91,235  
7,Ratnagiri,33,0,16,-4,48,-5,0,254,92,335,301  
8,Ahmednagar,33,4,6,-5,89,24,0,51,-67,361,62   
9,Jalgaon,31,1,8,-4,59,-8,0,9,-56,110,75   
10,Jeur,30,-1,8,-4,48,-19,0,20,-94,21,62   
11,Kolhapur,29,-1,14,-1,69,1,0,58,-90,89,107  
12,Mahabaleshwar,26,1,12,-2,63,-3,0,152,-41,657,582  
13,Malegaon,30,0,10,-1,77,13,0,101,19,67,56   
14,Nasik,29,0,7,-3,75,-9,0,55,-29,83,68   
15,Pune,29,0,8,-3,91,12,0,46,-69,101,74   
16,Pune AP(LHG),29,-,10,-,80,-,0,15,-86,68,-
17,Sangli,30,-1,10,-1,72,-2,0,151,14,60,67   
18,Satara,33,4,10,-3,88,15,0,108,-43,92,96   
19,Solapur,32,2,13,-2,62,-3,0,132,2,68,76   
20,Aurangabad,29,1,10,-1,64,4,0,178,80,83,77   
21,Nanded,-,-,9,-,71,2,0,39,-41,118,94   
22,Osmanabad,31,-,10,-,45,-,0,88,-25,100,82   
23,Parbhani,30,1,10,-3,67,7,0,105,5,124,97   
24,Akola,31,2,11,-2,72,11,0,62,-13,102,83   
25,Amravati,29,0,9,-6,63,10,0,109,23,100,89   
26,Brahmapuri,30,1,13,1,73,-1,0,117,29,217,139  
27,Buldhana,29,2,13,-2,53,0,0,108,21,114,85   
28,Chandrapur,29,0,12,-1,58,-15,0,164,84,176,128  
29,Nagpur,29,1,10,-2,79,11,0,157,64,163,113  
30,Wardha,30,1,10,-3,79,23,0,126,24,154,109  
31,Yeotmal,28,0,11,-4,56,6,0,108,-,125,109  
32,Ahmedabad,29,0,12,-1,85,24,0,63,28,101.31,78   
33,Delhi (PLM),24,2,10,2,99,20,0,27,-5,61,75   
34,Delhi (SFD),23,1,9,1,99,20,0,68,39,57,78   
35,Bangalore A.P,26,0,14,-2,86,3,0,104,-157,87,-
36,Hyderabad,29,1,13,-1,70,-2,0,231,123,97,82   
