,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,0,25,0,90,2,5,1707,-27,171,226  
1,Bhira,29,2,23,0,95,-3,30,4322,456,432,490  
2,Dahanu,29,-1,26,1,85,-3,9,2094,547,209,200  
3,Goa(Dabolim),29,-,24,-,95,-,11,1990,-139,202,275  
4,Goa(Panjim),29,0,23,-1,94,3,13,2404,67,246.93,294  
5,Harnai,29,0,24,0,90,1,4,2565,595,256,252  
6,Mumbai (CLB),30,-1,25,-1,90,1,5,2027,360,202.68,216  
7,Mumbai (SCZ),30,-1,23,-2,84,-3,10,2202,398,220.20,235  
8,Ratnagiri,29,0,24,0,95,4,TR,2743,369,277,301  
9,Ahmednagar,30,1,-,,85,3,0,233,-43,23,62   
10,Jalgaon,25,-6,22,-1,95,16,33,830,313,86,75   
11,Kolhapur,28,1,21,0,90,-2,1,640,-36,70,107  
12,Mahabaleshwar,18,-2,16,0,100,1,14,5546,898,588,582  
13,Malegaon,25,-5,20,-1,95,14,16,443,138,45,56   
14,Nasik,23,-5,21,0,90,4,4,527,117,56,68   
15,Pune,28,0,21,0,90,4,TR,476,56,48,74   
16,Pune AP(LHG),29,-,21,-,95,-,TR,461,115,47,-
17,Sangli,31,2,20,-1,85,-3,0,223,-72,31,67   
18,Satara,28,1,20,-1,80,-5,1,523,-53,53,96   
19,Solapur,33,2,22,0,80,1,0,458,98,56,76   
20,Aurangabad,24,-5,21,0,90,4,1,438,6,44,77   
21,Osmanabad,28,-,-,-,-,-,-,-,-,-,82   
22,Parbhani,27,-4,21,-3,80,-2,0,804,223,85,97   
23,Akola,25,-6,22,-3,98,15,10,732,200,78,83   
24,Amravati,29,-1,20,-3,93,8,25,764,220,80,89   
25,Brahmapuri,28,-3,23,0,82,-4,2,1916,1006,196,139  
26,Buldhana,22,-5,20,-1,91,4,21,774,239,82,85   
27,Chandrapur,26,-5,23,-1,85,2,7,1498,658,157,128  
28,Nagpur,25,-6,22,-2,100,17,13,1329,635,138,113  
29,Wardha,27,-3,21,-9,98,13,2,1284,588,139,109  
30,Yeotmal,24,-5,20,-3,96,13,6,924,226,101,109  
31,Ahmedabad,33,1,25,0,93,6,7,747,195,75.35,78   
32,Delhi (PLM),36,2,26,0,85,7,1,434,-70,51,75   
33,Delhi (SFD),36,2,27,1,85,7,0,664,249,78,78   
34,Bangalore A.P,27,-1,18,-2,85,-4,TR,311,72,43,-
35,Hyderabad,29,-1,22,0,70,-12,0,484,103,56,82   
