,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,26,1,85,-4,TR,1592,305,159,226  
1,Bhira,25,-2,23,1,95,-3,33,3645,953,365,490  
2,Dahanu,30,0,26,0,90,2,2,1651,506,165,200  
3,Goa(Panjim),30,1,24,0,98,7,7,2071,234,214.45,294  
4,Harnai,28,-1,24,0,90,1,2,2272,788,227,252  
5,Mumbai (CLB),29,-1,25,-1,95,6,1,1820,554,180.02,216  
6,Mumbai (SCZ),30,0,25,0,81,-5,5,1955,627,195.49,235  
7,Ratnagiri,29,0,24,0,90,0,5,2361,559,238,301  
8,Ahmednagar,29,-1,-,,90,7,0,227,25,23,62   
9,Jalgaon,30,-2,23,-1,90,3,1,628,285,66,75   
10,Kolhapur,25,-1,21,0,95,3,4,508,319,57,107  
11,Mahabaleshwar,18,-2,17,0,100,1,32,4257,1166,459,582  
12,Malegaon,29,-1,22,0,95,14,0,345,119,35,56   
13,Nasik,27,-1,21,-1,90,3,2,402,120,44,68   
14,Pune,27,-1,21,-1,95,10,5,445,129,45,74   
15,Pune AP(LHG),-,-,21,-,100,-,6,424,172,43,-
16,Sangli,28,-1,21,0,90,2,1,187,-37,27,67   
17,Satara,26,0,20,-1,95,9,13,399,-36,40,96   
18,Solapur,31,0,23,1,80,-3,0,411,162,51,76   
19,Aurangabad,29,0,22,1,85,-1,1,359,61,36,77   
20,Nanded,31,-1,21,-1,90,7,1,596,211,62,94   
21,Osmanabad,-,-,18,-,95,-,0,564,259,59,82   
22,Parbhani,31,0,-,,-,-,-,618,236,-,97   
23,Akola,30,-1,23,-1,85,2,TR,564,195,62,83   
24,Amravati,28,-3,21,-2,95,13,0,525,171,57,89   
25,Brahmapuri,30,-1,23,0,90,5,0,1290,727,134,139  
26,Buldhana,28,0,21,0,85,-1,0,554,198,60,85   
27,Chandrapur,34,3,-,,-,-,-,-,-,-,128  
28,Nagpur,30,-1,23,-1,95,11,3,961,496,101,113  
29,Wardha,31,0,23,0,90,7,0,1068,602,117,109  
30,Yeotmal,28,-2,21,-2,90,6,0,633,175,72,109  
31,Ahmedabad,29,-3,24,-1,95,7,7,576,200,58.22,78   
