,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,26,1,85,-4,9,701,109,70,226  
1,Bhira,27,-1,23,0,95,-2,52,1366,471,137,490  
2,Dahanu,32,1,26,0,90,2,4,775,307,77,200  
3,Goa(Panjim),30,-1,23,-2,97,07,75,772,-162,84.55,294  
4,Harnai,29,0,24,-1,80,-9,23,1257,543,126,252  
5,Mumbai (CLB),32,1,27,1,95,07,1,955,379,95.53,216  
6,Ratnagiri,30,1,23,-1,85,-5,47,1199,318,122,301  
7,Ahmednagar,30,-1,-,,85,6,1,148,40,15,62   
8,Jalgaon,30,-2,25,0,75,6,0,227,83,26,75   
9,Jeur,-,-,24,-,85,6,0,-,-,-,62   
10,Kolhapur,27,0,22,0,90,0,7,194,17,25,107  
11,Mahabaleshwar,19,1,17,0,100,1,44,1701,741,177,582  
12,Malegaon,30,-2,23,0,85,9,0,206,95,21,56   
13,Nasik,29,-1,22,0,90,9,3,188,87,23,68   
14,Pune,29,0,22,-1,95,14,1,258,117,26,74   
15,Pune AP(LHG),29,-,22,-,95,-,2,226,119,4,-
16,Sangli,-,-,22,-,85,-1,1,70,-45,15,67   
17,Satara,26,-1,21,-1,85,1,6,192,-13,19,96   
18,Solapur,32,-1,23,0,80,0,0,137,13,24,76   
19,Aurangabad,29,-3,22,0,95,14,2,170,31,17,77   
20,Nanded,31,-3,23,0,85,8,0,193,29,21,94   
21,Osmanabad,-,-,20,-,90,-,0,135,-10,16,82   
22,Parbhani,31,-2,23,-1,75,-2,0,195,29,24,97   
23,Akola,34,0,26,-1,75,0,0,299,144,35,83   
24,Amravati,29,-4,23,-1,90,11,0,303,161,34,89   
25,Brahmapuri,34,1,26,2,75,-5,0,-,-,-,139  
26,Buldhana,24,-6,23,1,85,3,0,-,-,-,85   
27,Chandrapur,34,0,28,3,70,-8,0,-,-,-,128  
28,Nagpur,34,1,26,1,75,-2,0,457,283,50,113  
29,Wardha,34,1,25,1,80,3,0,437,263,54,109  
30,Yeotmal,32,0,21,-2,75,-4,0,308,114,39,109  
31,Ahmedabad,36,1,27,1,78,-04,0,107,-2,11.41,78   
32,Delhi (PLM),36,-1,28,1,65,-4,TR,155,107,23,75   
33,Delhi (SFD),37,1,28,1,65,-4,0,86,20,21,78   
34,Bangalore A.P,29,1,19,-1,85,-1,0,153,82,27,-
35,Hyderabad,32,0,24,1,80,3,0,191,83,27,82   
