,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-1,25,1,80,3,0,0,-1,0,226  
1,Bhira,-,-,24,-,90,13,0,0,-4,0,490  
2,Dahanu,33,0,26,1,75,1,0,0,0,0,200  
3,Goa(Panjim),33,0,25,-1,75,2,0,0,-8,0.08,294  
4,Harnai,-,-,24,-,80,4,0,0,-3,0,252  
5,Mumbai (CLB),32,0,27,1,85,8,0,0,-1,0.0,216  
6,Mumbai (SCZ),33,0,24,0,74,3,0,0,0,0.0,235  
7,Ratnagiri,33,1,22,-3,70,-4,0,0,-2,0,301  
8,Ahmednagar,39,0,24,3,55,18,0,0,-8,0,62   
9,Jalgaon,40,-2,24,-1,65,20,0,0,-8,3,75   
10,Jeur,-,-,30,-,43,-12,0,0,-11,0,62   
11,Kolhapur,37,0,23,1,80,9,0,0,-26,1,107  
12,Mahabaleshwar,33,1,20,1,45,5,0,2,-22,2,582  
13,Malegaon,39,-1,24,2,60,23,0,8,5,1,56   
14,Nasik,36,-2,20,0,65,24,0,0,-7,4,68   
15,Pune,38,0,-,,50,-,0,3,-8,TR,74   
16,Pune AP(LHG),39,-,22,-,55,-,0,1,-10,TR,-
17,Sangli,40,1,23,1,85,14,0,0,-21,TR,67   
18,Satara,40,3,22,1,60,8,0,0,-13,0,96   
19,Solapur,41,1,26,1,45,-11,0,7,-8,2,76   
20,Aurangabad,38,-1,27,4,55,17,0,0,-10,TR,77   
21,Nanded,-,-,22,-,60,22,0,1,-19,2,94   
22,Osmanabad,39,-,24,-,37,-,0,11,-1,1,82   
23,Parbhani,40,1,27,2,53,16,0,14,-4,3,97   
24,Akola,41,0,27,1,45,11,0,52,13,5,83   
25,Amravati,40,-1,23,-2,80,44,0,19,-4,3,89   
26,Brahmapuri,37,-4,24,-2,57,14,0,12,-31,4,139  
27,Buldhana,-,-,25,-,53,12,0,0,-14,5,85   
28,Chandrapur,38,-4,-,,-,-,-,-,-,-,128  
29,Nagpur,37,-4,21,-4,57,27,5,24,-8,5,113  
30,Wardha,38,-3,23,-3,85,51,0,3,-16,TR,109  
31,Yeotmal,38,-3,20,-6,65,36,1,18,-10,2,109  
32,Ahmedabad,37,-3,26,-1,47,-14,0,6,4,0.66,78   
33,Delhi (PLM),31,-3,25,2,55,15,0,21,13,7,75   
34,Delhi (SFD),33,-3,23,0,55,15,0,13,-8,12,78   
35,Bangalore A.P,34,0,19,-3,65,-5,TR,29,-6,3,-
36,Hyderabad,35,-4,25,0,80,32,8,49,16,6,82   
