,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,18,1,70,-5,0,0,0,0,226  
1,Bhira,35,2,17,1,80,5,0,0,0,0,490  
2,Dahanu,27,-1,16,-1,50,-15,0,0,0,0,200  
3,Goa(Panjim),32,0,22,2,95,20,0,0,0,0.0,294  
4,Harnai,28,-1,21,-1,75,18,0,0,0,0,252  
5,Mumbai (CLB),29,-1,19,-1,55,-23,0,0,0,0.0,216  
6,Mumbai (SCZ),31,-1,15,-2,67,0,0,0,0,0.0,235  
7,Ratnagiri,31,-1,19,0,80,21,0,0,0,0,301  
8,Ahmednagar,35,6,12,1,70,5,0,0,0,0,62   
9,Jalgaon,31,2,9,-3,55,-12,0,0,-1,0,75   
10,Jeur,34,3,21,9,53,-14,0,0,0,0,62   
11,Kolhapur,33,3,21,6,85,14,0,0,0,0,107  
12,Mahabaleshwar,28,2,16,3,75,16,0,0,0,0,582  
13,Malegaon,29,0,10,0,60,-6,0,0,0,0,56   
14,Nasik,29,0,8,-2,85,18,0,0,0,0,68   
15,Pune,33,4,14,3,95,12,0,0,0,0,74   
16,Pune AP(LHG),34,-,15,-,80,-,0,0,0,0,-
17,Sangli,35,4,20,7,90,18,0,0,0,0,67   
18,Satara,35,6,16,3,85,12,0,0,0,0,96   
19,Solapur,-,-,22,-,65,-1,0,0,0,0,76   
20,Aurangabad,31,3,13,2,60,0,0,0,0,0,77   
21,Nanded,32,2,17,5,80,13,0,9,8,1,94   
22,Osmanabad,32,-,18,-,60,-,0,0,0,0,82   
23,Parbhani,33,4,15,2,55,-6,0,3,3,0,97   
24,Akola,31,2,15,2,70,5,0,8,7,1,83   
25,Amravati,30,1,14,0,78,26,0,0,-,0,89   
26,Brahmapuri,-,-,15,-,76,3,0,0,-,0,139  
27,Chandrapur,33,4,13,0,84,11,0,2,-,0,128  
28,Nagpur,31,4,15,3,85,18,0,6,-,1,113  
29,Wardha,32,4,15,2,87,30,0,9,-,1,109  
30,Yeotmal,31,4,17,3,66,13,0,0,-,0,109  
31,Ahmedabad,26,-2,10,-2,88,-24,0,0,0,0.0,78   
32,Delhi (PLM),10,-10,10,3,98,16,0,0,-1,0,75   
33,Delhi (SFD),-,-,10,-,100,16,0,0,-2,0,78   
34,Bangalore A.P,30,3,16,1,85,3,0,0,-1,0,-
35,Hyderabad,34,6,22,7,70,-4,0,0,-1,0,82   
