,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,22,2,75,-1,0,0,0,0,226  
1,Bhira,42,5,21,3,95,20,0,0,0,0,490  
2,Dahanu,38,8,21,1,40,-23,0,0,0,0,200  
3,Goa(Dabolim),37,-,23,-,70,-,0,0,0,0,275  
4,Goa(Panjim),35,3,25,2,80,1,0,0,0,0.08,294  
5,Harnai,33,4,25,2,85,20,0,0,0,0,252  
6,Mumbai (CLB),34,3,24,2,85,8,0,0,0,0.00,216  
7,Mumbai (SCZ),39,7,18,-2,71,4,0,0,0,0.00,235  
8,Ratnagiri,34,3,23,2,75,5,0,0,0,0,301  
9,Ahmednagar,37,2,15,-1,50,5,0,0,-1,0,62   
10,Jalgaon,39,2,14,-3,33,-16,0,0,-1,3,75   
11,Jeur,36,-1,28,11,23,-29,0,0,-1,0,62   
12,Kolhapur,36,1,23,4,70,10,0,0,0,1,107  
13,Mahabaleshwar,31,1,19,2,45,3,0,0,-2,1,582  
14,Malegaon,40,4,15,-1,50,6,0,0,0,0,56   
15,Nasik,36,2,14,-1,50,9,0,0,-2,4,68   
16,Pune,-,-,16,-,50,7,0,0,-1,0,74   
17,Pune AP(LHG),36,-,19,-,37,0,0,0,-1,0,-
18,Sangli,37,1,23,5,80,15,0,0,0,0,67   
19,Satara,38,4,21,3,75,22,0,0,0,0,96   
20,Solapur,37,0,22,1,43,-5,0,0,-1,1,76   
21,Aurangabad,36,1,18,1,23,16,0,0,-1,0,77   
22,Nanded,36,-1,18,0,60,15,0,0,-3,2,94   
23,Osmanabad,36,-,20,-,50,-,0,0,-1,0,82   
24,Parbhani,37,1,22,2,43,4,0,0,-2,1,97   
25,Akola,38,2,17,-2,40,0,0,46,45,5,83   
26,Amravati,37,1,18,-2,57,14,0,0,-4,1,89   
27,Brahmapuri,37,2,18,-1,55,-2,0,0,-8,0,139  
28,Buldhana,-,-,20,-,75,35,0,0,-2,5,85   
29,Chandrapur,37,0,19,-1,50,0,0,0,-6,2,128  
30,Nagpur,36,1,14,-4,37,-6,0,0,-5,2,113  
31,Wardha,36,1,16,-3,70,28,0,0,-5,4,109  
32,Yeotmal,35,0,16,-5,33,-3,0,0,-5,4,109  
33,Ahmedabad,38,3,19,2,36,-13,0,0,0,0.02,78   
34,Delhi (PLM),32,3,14,1,75,9,0,0,-1,5,75   
35,Delhi (SFD),32,4,14,0,95,31,0,0,-5,11,78   
36,Bangalore A.P,31,-1,19,0,75,-9,0,0,-2,0,-
37,Hyderabad,34,-1,21,0,60,3,0,0,-2,1,82   
