,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,0,30,3,75,-5,0,0,-15,TR,226  
1,Bhira,-,-,26,1,80,-3,0,0,-3,0,490  
2,Dahanu,34,0,26,-2,80,4,0,0,-10,TR,200  
3,Goa(Panjim),32,-1,25,-1,82,1,1,74,-31,7.36,294  
4,Harnai,31,0,27,0,70,-13,0,0,-31,TR,252  
5,Mumbai (CLB),35,1,29,2,80,2,0,0,-16,0.0,216  
6,Mumbai (SCZ),34,1,27,0,70,-4,0,0,-21,0.0,235  
7,Ratnagiri,34,2,23,-3,75,-4,0,00,-24,2,301  
8,Ahmednagar,38,1,25,2,55,-9,0,0,-35,0,62   
9,Jalgaon,41,-1,28,1,75,11,0,0,-17,3,75   
10,Jeur,-,-,28,-,57,-15,0,0,-43,0,62   
11,Kolhapur,34,1,23,0,75,-6,TR,44,-50,6,107  
12,Mahabaleshwar,28,1,18,0,85,1,0,42,-51,7,582  
13,Malegaon,40,2,26,2,65,6,0,8,-18,1,56   
14,Nasik,35,-2,24,1,70,3,0,0,-29,4,68   
15,Pune,36,1,24,1,65,-4,0,3,-53,TR,74   
16,Pune AP(LHG),37,-,24,-,63,-,0,6,-55,1,-
17,Sangli,36,1,23,0,80,0,0,30,-53,3,67   
18,Satara,36,2,23,0,60,-12,0,2,-62,TR,96   
19,Solapur,39,0,22,-2,75,3,36,83,33,10,76   
20,Aurangabad,39,1,25,1,65,3,0,3,-33,TR,77   
21,Nanded,40,-1,25,-1,65,13,0,1,-34,2,94   
22,Osmanabad,39,-,21,-,85,-,3,26,-16,3,82   
23,Parbhani,42,1,28,1,50,-7,0,29,-11,4,97   
24,Akola,42,1,31,3,50,-2,0,6,4,5,83   
25,Amravati,43,2,27,1,55,3,0,23,-13,4,89   
26,Brahmapuri,45,3,31,3,55,6,0,22,-23,5,139  
27,Buldhana,-,-,27,-,55,-7,0,0,-27,3,85   
28,Chandrapur,45,2,31,2,60,12,0,54,-3,7,128  
29,Nagpur,45,3,32,3,70,30,0,24,-27,5,113  
30,Wardha,45,3,30,3,85,37,0,63,23,10,109  
31,Yeotmal,42,1,26,-2,50,4,0,38,-12,8,109  
32,Ahmedabad,41,0,28,2,67,-4,0,6,-7,0.66,78   
33,Delhi (PLM),43,1,26,-1,45,3,0,22,-3,7,75   
34,Delhi (SFD),-,-,25,-,57,14,0,13,-20,12,78   
35,Bangalore A.P,31,0,21,0,85,3,7,-,-,-,-
36,Hyderabad,35,-2,26,0,60,2,0,60,-7,7,82   
