,0,1,2,3,4,5,6,7,8,9,10,11
0,Bhira,35,-1,23,-2,90,7,16,31,3,3,490  
1,Dahanu,35,1,28,0,75,-1,0,0,-17,0,200  
2,Goa(Panjim),31,-2,23,-3,91,10,6,36,-11,11.0,294  
3,Harnai,32,1,23,-4,85,2,28,40,4,4,252  
4,Mumbai (CLB),34,-1,25,-2,83,5,3,8,-13,0.8,216  
5,Mumbai (SCZ),35,1,24,-3,71,-3,1,10,-11,0.96,235  
6,Ratnagiri,31,-1,21,-5,85,3,2,13,-23,3,301  
7,Ahmednagar,34,-3,27,4,80,16,18,79,70,8,62   
8,Jalgaon,41,-1,23,-4,90,26,22,22,18,5,75   
9,Jeur,35,-4,24,3,85,13,15,35,25,3,62   
10,Kolhapur,30,-3,22,-1,85,4,10,12,1,7,107  
11,Mahabaleshwar,26,-1,18,0,100,16,41,83,51,15,582  
12,Malegaon,39,0,24,0,70,11,5,9,4,2,56   
13,Nasik,33,-4,24,1,90,21,0,40,33,8,68   
14,Pune,36,1,22,-1,65,-4,7,8,-5,1,74   
15,Pune AP(LHG),36,-,23,-,80,-,7,7,-13,1,-
16,Sangli,33,-2,22,-1,95,15,3,28,9,6,67   
17,Satara,35,1,21,-2,90,18,30,31,12,3,96   
18,Solapur,37,-2,25,1,85,13,TR,0,-15,10,76   
19,Aurangabad,35,-3,22,-2,90,28,5,8,1,1,77   
20,Nanded,41,0,21,-5,95,43,31,31,20,5,94   
21,Osmanabad,37,-,21,-,90,-,3,11,-5,4,82   
22,Parbhani,41,0,24,-3,85,18,17,18,7,6,97   
23,Akola,42,1,25,-3,90,38,0,19,-8,5,83   
24,Amravati,43,2,23,-3,85,33,4,4,-1,4,89   
25,Brahmapuri,44,2,25,-3,55,6,3,3,-2,5,139  
26,Buldhana,-,-,21,-,90,28,5,5,-2,3,85   
27,Chandrapur,44,1,30,1,43,-5,50,50,44,12,128  
28,Nagpur,43,1,26,-3,65,25,TR,1,-7,5,113  
29,Wardha,43,1,25,-2,95,48,0,1,-8,10,109  
30,Yeotmal,41,-1,20,-8,75,29,3,-,-7,8,109  
31,Ahmedabad,40,1,29,2,63,-8,0,0,-6,0.66,78   
32,Delhi (PLM),41,-1,29,2,53,11,0,0,-3,7,75   
33,Delhi (SFD),-,-,28,-,65,22,0,0,-3,12,78   
34,Bangalore A.P,27,-4,20,-1,85,3,TR,80,63,20,-
