,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,3,22,4,85,10,0,0,-2,0,226  
1,Bhira,39,4,19,4,90,11,0,0,-1,0,490  
2,Dahanu,34,6,22,4,70,0,0,0,-1,0,200  
3,Goa(Dabolim),34,-,23,-,85,-,0,0,-1,0,275  
4,Goa(Panjim),37,5,25,4,89,10,0,0,0,0.0,294  
5,Harnai,31,3,23,2,70,11,0,0,0,0,252  
6,Mumbai (CLB),34,4,23,3,93,18,0,0,-1,0.0,216  
7,Mumbai (SCZ),35,4,20,2,80,1.4,0,0,-2,0.0,235  
8,Ratnagiri,35,4,20,0,85,11,0,0,0,0,301  
9,Ahmednagar,36,3,18,4,75,19,0,0,-2,0,62   
10,Jalgaon,32,0,17,3,85,29,6,30,24,3,75   
11,Jeur,34,0,24,9,38,-20,0,0,-2,0,62   
12,Kolhapur,35,2,21,4,70,5,0,0,-3,0,107  
13,Mahabaleshwar,30,3,18,4,55,8,0,0,-1,0,582  
14,Malegaon,33,1,15,2,85,22,0,0,-4,0,56   
15,Nasik,32,1,17,5,90,37,0,7,36,4,68   
16,Pune,34,2,16,4,70,2,TR,0,-1,0,74   
17,Pune AP(LHG),34,-,18,-,55,-,TR,0,-,-,-
18,Sangli,36,3,21,6,70,2,0,0,-3,0,67   
19,Satara,36,5,17,3,75,14,0,0,-1,0,96   
20,Solapur,37,3,22,4,50,-1,0,0,-5,0,76   
21,Aurangabad,33,2,18,7,75,27,0,1,-5,TR,77   
22,Nanded,35,1,19,4,75,24,0,-,1,1,94   
23,Osmanabad,34,-,20,-,50,-,0,0,-3,0,82   
24,Parbhani,35,2,18,1,55,7,0,1,-7,TR,97   
25,Akola,34,2,19,3,83,37,3,43,29,4,83   
26,Amravati,32,0,16,-2,83,38,7,11,-7,1,89   
27,Brahmapuri,29,3,19,2,72,6,0,13,-4,1,139  
28,Buldhana,-,-,17,-,90,40,28,49,37,5,85   
29,Chandrapur,32,-,20,-,94,33,0,2,-15,TR,128  
30,Nagpur,34,3,19,3,80,26,1,11,-13,1,113  
31,Wardha,33,2,18,1,97,49,2,30,8,3,109  
32,Yeotmal,33,2,15,-2,73,28,TR,4,-14,TR,109  
33,Ahmedabad,34,4,20,6,70,11,0,0,-2,0.0,78   
34,Delhi (PLM),27,3,14,3,85,11,0,11,-7,1,75   
35,Delhi (SFD),27,3,13,3,-,-,0,82,50,8,78   
36,Bangalore A.P,30,1,20,3,85,12,TR,1,-8,TR,-
37,Hyderabad,32,0,21,2,-,-,0,0,-10,0,82   
