,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,26,0,90,2,24,686,179,69,226  
1,Bhira,27,-2,23,-1,95,0,63,1287,497,129,490  
2,Dahanu,31,0,27,1,90,4,11,756,345,76,200  
3,Goa(Dabolim),32,-,25,-,80,-,8,587,-193,62,275  
4,Goa(Panjim),32,2,25,0,85,-5,5,672,-179,74.55,294  
5,Harnai,31,1,25,0,75,-13,13,1222,559,122,252  
6,Mumbai (CLB),30,-1,26,0,91,5,7,949,420,94.86,216  
7,Mumbai (SCZ),32,1,24,-2,80,-4,13,1024,527,102.4,235  
8,Ratnagiri,30,1,24,0,85,-4,15,1122,315,114,301  
9,Ahmednagar,30,-1,-,,90,12,0,147,45,15,62   
10,Jalgaon,33,-2,23,-2,80,0,0,227,98,26,75   
11,Jeur,-,-,-,-,-,-,-,-,-,-,62   
12,Kolhapur,28,0,22,0,90,1,1,177,24,23,107  
13,Mahabaleshwar,20,-1,18,1,99,1,30,1625,788,170,582  
14,Malegaon,29,-4,23,0,80,5,0,206,99,21,56   
15,Nasik,26,5,22,0,90,11,6,185,90,22,68   
16,Pune,-,-,22,-,95,15,2,254,122,26,74   
17,Pune AP(LHG),28,-,23,-,99,-,4,221,122,23,-
18,Sangli,31,1,22,0,85,-2,0,90,-23,15,67   
19,Satara,27,-1,22,0,90,9,-,-,-,-,96   
20,Solapur,33,0,23,0,75,-6,0,133,15,23,76   
21,Aurangabad,27,-5,22,0,85,4,TR,168,35,17,77   
22,Nanded,32,-2,21,-2,85,9,0,193,45,21,94   
23,Osmanabad,31,-,19,-,80,-,0,135,-3,14,82   
24,Parbhani,31,-3,23,-1,75,-1,0,193,40,23,97   
25,Akola,32,2,24,1,80,4,0,298,154,35,83   
26,Amravati,29,-4,22,-1,89,11,3,303,174,34,89   
27,Brahmapuri,-,-,25,-,79,-2,0,583,413,63,139  
28,Buldhana,-,-,21,-,85,5,0,209,54,26,85   
29,Chandrapur,31,-3,26,1,80,3,0,433,272,50,128  
30,Nagpur,31,-2,25,0,75,-2,0,457,299,50,113  
31,Wardha,31,-2,23,-1,86,8,4,437,278,54,109  
32,Yeotmal,29,-4,20,-3,77,-1,0,308,136,39,109  
33,Ahmedabad,36,0,27,0,78,-2,0,107,13,11.41,78   
34,Delhi (PLM),38,0,-,,-,-,-,-,-,-,75   
35,Delhi (SFD),37,0,29,1,75,10,0,81,25,20,78   
36,Bangalore A.P,29,1,29,10,85,-1,9,153,85,27,-
37,Hyderabad,33,1,24,1,75,-2,0,190,92,26,82   
