,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,0,25,0,95,7,20,1408,281,141,226  
1,Bhira,26,-1,23,1,95,-2,135,3005,775,301,490  
2,Dahanu,30,-1,26,0,95,7,4,1265,254,127,200  
3,Goa(Dabolim),29,-,23,-,95,-,42,1473,-5,151,275  
4,Goa(Panjim),28,-1,22,-2,94,3,55,1800,187,187.32,294  
5,Harnai,-,-,24,-,90,1,31,2145,848,215,252  
6,Mumbai (CLB),30,0,25,0,96,7,27,1514,395,151.36,216  
7,Mumbai (SCZ),29,-1,23,-2,97,11,58,1685,528,168.45,235  
8,Ratnagiri,27,-2,23,-1,90,0,51,2143,564,216,301  
9,Ahmednagar,28,-2,-,-,90,8,7,224,51,22,62   
10,Jalgaon,29,-3,23,-1,90,4,25,477,182,51,75   
11,Jeur,30,-3,21,1,95,13,-,-,-,-,62   
12,Kolhapur,24,-3,21,0,95,2,22,433,13,49,107  
13,Mahabaleshwar,19,-1,17,0,100,1,158,3463,902,379,582  
14,Malegaon,-,-,23,-,90,10,0,289,97,30,56   
15,Nasik,26,-3,22,0,98,13,6,362,124,40,68   
16,Pune,26,-2,22,0,95,10,6,363,89,37,74   
17,Pune AP(LHG),28,-,22,-,100,-,7,336,121,34,-
18,Sangli,-,-,21,-,98,9,16,159,-37,24,67   
19,Satara,25,-2,20,-2,95,10,11,336,-49,34,96   
20,Solapur,26,-6,21,-1,95,13,60,394,184,49,76   
21,Aurangabad,26,-4,22,0,95,10,12,324,77,33,77   
22,Nanded,26,-7,20,-3,100,21,47,537,211,56,94   
23,Osmanabad,24,-,18,-,98,-,37,540,283,57,82   
24,Parbhani,26,-5,22,-1,95,14,21,-,-,-,97   
25,Akola,29,-3,23,-1,95,13,36,501,187,55,83   
26,Amravati,27,-4,21,-2,95,13,30,494,190,53,89   
27,Brahmapuri,29,-2,23,0,85,-1,51,1212,737,126,139  
28,Buldhana,-,-,21,-,98,12,110,457,151,51,85   
29,Chandrapur,26,-6,24,0,95,13,134,1102,654,117,128  
30,Nagpur,30,-1,25,1,98,14,14,929,536,98,113  
31,Wardha,28,-3,23,0,98,14,26,1022,619,112,109  
32,Yeotmal,25,-5,21,-2,98,15,51,583,194,67,109  
33,Ahmedabad,34,1,23,-3,93,6,30,440,133,44.70,78   
34,Delhi (PLM),32,-2,26,0,90,9,9,312,104,38,75   
35,Bangalore A.P,27,-1,20,0,85,-3,1,246,101,37,-
36,Hyderabad,25,-6,21,-2,95,15,35,377,153,45,82   
