,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,24,-,90,2,44,877,79,88,226  
1,Bhira,-,-,23,-,95,-2,30,1743,404,174,490  
2,Dahanu,31,-,25,-,95,18,27,853,199,85,200  
3,Goa(Panjim),27,-2,23,-2,98,8,70,1198,55,127.12,294  
4,Harnai,29,-,23,-,98,10,94,1496,580,150,252  
5,Mumbai (CLB),30,0,24,-2,96,9,32,1037,247,103.74,216  
6,Mumbai (SCZ),31,0,23,-3,93,7,7,1074,315,107.38,235  
7,Ratnagiri,28,-1,23,-1,95,6,47,1451,330,147,301  
8,Ahmednagar,31,1,-,,80,1,12,162,35,16,62   
9,Jalgaon,33,-1,24,-1,80,-3,1,279,88,31,75   
10,Jeur,-,-,23,-,95,14,20,100,-25,10,62   
11,Kolhapur,27,0,22,0,95,5,2,224,-39,28,107  
12,Mahabaleshwar,20,0,17,0,100,1,45,2179,715,224,582  
13,Malegaon,31,-1,23,0,90,12,17,229,98,24,56   
14,Nasik,-,-,22,-,90,8,4,264,123,30,68   
15,Pune,30,1,22,0,80,-1,2,272,85,27,74   
16,Pune AP(LHG),-,-,22,-,85,-,2,241,90,25,-
17,Sangli,-,-,22,-,90,2,0,79,-58,16,67   
18,Satara,-,-,21,-,95,11,2,212,-48,21,96   
19,Solapur,32,0,22,0,95,14,20,197,49,30,76   
20,Aurangabad,32,1,23,1,85,3,2,188,19,19,77   
21,Nanded,-,-,22,-,90,10,0,219,7,24,94   
22,Osmanabad,-,-,19,-,100,-,93,335,154,36,82   
23,Parbhani,32,0,23,0,90,10,5,244,30,29,97   
24,Akola,34,1,26,1,85,7,0,359,161,41,83   
25,Amravati,30,-3,23,1,88,7,5,356,149,38,89   
26,Brahmapuri,33,1,25,1,70,-13,8,644,364,69,139  
27,Buldhana,-,-,23,-,82,-1,0,272,86,32,85   
28,Chandrapur,31,1,25,0,85,4,0,519,264,59,128  
29,Nagpur,34,2,25,1,90,9,7,533,288,58,113  
30,Wardha,33,1,24,1,97,15,7,464,220,57,109  
31,Yeotmal,32,1,25,1,90,9,7,533,288,58,109  
32,Ahmedabad,34,-1,26,0,87,5,0,272,102,27.90,78   
33,Delhi (PLM),-,-,27,-,90,19,14,169,71,24,75   
34,Delhi (SFD),-,-,-,-,90,19,0,88,-8,21,78   
35,Bangalore A.P,-,-,21,-,85,-2,0,164,74,29,-
