,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,37,4,29,2,75,-2,0,0,-9,0,226  
1,Bhira,-,-,27,-,95,15,0,0,-19,0,490  
2,Dahanu,35,1,29,1,80,6,0,0,-4,0,200  
3,Goa(Panjim),35,2,28,1,74,-3,0,13,-60,1.29,294  
4,Harnai,32,1,28,1,65,-15,0,0,-22,0,252  
5,Mumbai (CLB),37,3,29,1,83,8,0,0,-11,0,216  
6,Mumbai (SCZ),35,1,28,-1,71,1,0,0,-14,0,235  
7,Ratnagiri,34,1,25,-1,80,4,2,2,-23,TR,301  
8,Ahmednagar,40,2,26,3,60,2,0,0,-30,0,62   
9,Jalgaon,41,-1,29,2,77,13,0,0,-13,0,75   
10,Jeur,41,0,29,7,55,-9,0,0,-36,0,62   
11,Kolhapur,35,0,25,2,85,8,0,17,-56,3,107  
12,Mahabaleshwar,28,-1,19,1,90,12,0,42,-37,6,582  
13,Malegaon,40,0,26,2,50,-7,0,8,-10,1,56   
14,Nasik,35,-2,24,1,65,-1,0,0,-25,4,68   
15,Pune,36,0,25,2,65,-1,0,3,-45,TR,74   
16,Pune AP(LHG),37,-,25,-,62,-,0,6,-45,1,-
17,Sangli,37,0,24,1,75,-2,0,8,-61,1,67   
18,Satara,36,1,24,1,65,1,0,2,-44,TR,96   
19,Solapur,41,-1,26,2,60,-10,0,33,-9,5,76   
20,Aurangabad,39,0,27,3,75,16,0,3,-24,TR,77   
21,Nanded,43,2,27,1,55,5,0,1,-33,2,94   
22,Osmanabad,41,-,22,-,57,-,0,16,-19,2,82   
23,Parbhani,42,0,28,1,50,-1,0,27,-8,4,97   
24,Akola,42,0,29,1,62,14,0,6,-18,5,83   
25,Amravati,43,1,28,0,61,14,0,23,-9,4,89   
26,Brahmapuri,45,2,31,2,55,11,0,22,-21,5,139  
27,Buldhana,-,-,26,-,57,-2,0,0,-22,3,85   
28,Chandrapur,45,2,33,4,40,-1,0,54,0,7,128  
29,Nagpur,45,2,33,4,49,14,0,24,-22,5,113  
30,Wardha,44,1,31,3,22,-19,0,63,26,10,109  
31,Yeotmal,41,-1,25,-3,39,-2,0,38,-7,8,109  
32,Ahmedabad,42,0,28,1,67,-3,0,6,-5,0.66,78   
33,Delhi (PLM),45,5,31,4,35,-6,0,22,0,7,75   
34,Delhi (SFD),43,3,29,2,35,-6,0,13,-18,12,78   
35,Bangalore A.P,32,-1,22,1,70,-9,0,114,-16,11,-
36,Hyderabad,41,2,30,3,50,-2,0,52,-9,7,82   
