,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,22,1,80,1,0,0,0,0,226  
1,Bhira,38,-1,19,0,60,-15,0,0,0,0,490  
2,Dahanu,33,2,20,-1,70,3,0,0,0,0,200  
3,Goa(Panjim),33,1,23,-1,90,10,0,0,0,0.08,294  
4,Harnai,29,1,23,1,45,-25,0,0,0,0,252  
5,Mumbai (CLB),33,1,23,0,76,-2,0,0,0,0.0,216  
6,Mumbai (SCZ),34,1,18,-4,75,6,0,0,0,0.0,235  
7,Ratnagiri,33,2,18,-5,55,-17,0,0,0,0,301  
8,Ahmednagar,38,1,18,0,47,10,0,0,-2,0,62   
9,Jalgaon,38,0,20,1,40,-5,0,0,-3,3,75   
10,Jeur,37,-2,26,8,23,-18,0,0,-1,0,62   
11,Kolhapur,36,0,21,1,60,0,0,3,1,1,107  
12,Mahabaleshwar,30,-1,19,1,35,-5,0,2,-3,1,582  
13,Malegaon,39,2,19,2,37,-4,0,0,-1,0,56   
14,Nasik,36,0,14,-2,43,4,0,0,-3,4,68   
15,Pune,35,-1,14,-2,33,-19,0,3,1,TR,74   
16,Pune AP(LHG),37,-,19,-,40,-,0,1,-2,TR,-
17,Sangli,37,0,21,2,55,-11,0,0,0,0,67   
18,Satara,37,2,18,-1,43,-5,0,0,-2,0,96   
19,Solapur,38,-1,21,-1,30,-13,0,0,-2,1,76   
20,Aurangabad,37,1,23,4,43,7,0,0,-3,0,77   
21,Nanded,38,-1,21,2,60,21,0,0,-7,2,94   
22,Osmanabad,37,-,18,-,34,-,0,11,8,1,82   
23,Parbhani,39,1,21,0,30,-4,0,13,5,3,97   
24,Akola,38,0,25,4,50,14,1,47,39,5,83   
25,Amravati,38,0,18,-4,70,33,14,17,6,3,89   
26,Brahmapuri,36,-1,22,1,65,16,0,5,-9,0,139  
27,Buldhana,-,-,22,1,37,-3,0,0,-7,5,85   
28,Chandrapur,34,-5,24,2,70,26,0,0,-13,2,128  
29,Nagpur,36,-1,21,1,65,29,0,15,1,4,113  
30,Wardha,37,-1,23,2,85,47,0,2,-8,4,109  
31,Yeotmal,35,-2,19,-3,80,49,4,0,-12,5,109  
32,Ahmedabad,38,2,20,0,37,-14,0,0,0,0.02,78   
33,Delhi (SFD),32,2,18,2,85,23,0,0,-10,11,78   
34,Bangalore A.P,34,1,19,-1,65,3,0,0,-2,0,-
35,Hyderabad,35,-2,24,2,47,-4,0,0,-6,1,82   
