,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,25,0,90,1,3,1671,139,167,226  
1,Bhira,27,0,22,-1,95,-3,22,4070,725,407,490  
2,Dahanu,29,-1,25,0,90,1,11,2023,624,202,200  
3,Goa(Panjim),31,2,24,0,87,-5,5,2192,44,227.92,294  
4,Harnai,29,0,25,1,90,1,1,2428,652,243,252  
5,Mumbai (CLB),30,1,25,0,98,9,6,1955,462,195.46,216  
6,Mumbai (SCZ),31,1,24,-1,87,-1,9,2147,547,214.70,235  
7,Ratnagiri,29,1,25,1,90,0,3,2491,365,251,301  
8,Ahmednagar,-,-,-,-,85,2,0,227,-15,23,62   
9,Jalgaon,31,0,23,0,90,1,2,751,305,78,75   
10,Kolhapur,27,1,22,1,95,2,4,594,-10,65,107  
11,Mahabaleshwar,19,0,17,0,100,1,43,5203,1213,553,582  
12,Malegaon,29,0,21,-1,95,11,0,399,12,41,56   
13,Nasik,25,-3,21,0,95,7,1,489,129,53,68   
14,Pune,28,1,-,-,-,-,-,-,-,-,74   
15,Pune AP(LHG),29,-,22,-,85,-,TR,457,148,46,-
16,Sangli,-,-,21,0,95,8,0,-,-,-,67   
17,Satara,27,1,21,0,95,8,1,501,-17,50,96   
18,Solapur,32,1,23,1,85,2,1,448,145,55,76   
19,Aurangabad,28,-1,22,1,85,-2,0,417,42,42,77   
20,Nanded,31,0,19,-3,98,16,0,667,177,69,94   
21,Osmanabad,30,-,19,-,85,-,3,638,264,66,82   
22,Parbhani,31,0,23,0,85,2,0,722,237,76,97   
23,Akola,32,2,24,0,80,-4,0,679,217,73,83   
24,Amravati,30,0,22,-1,75,-11,0,680,211,72,89   
25,Brahmapuri,32,2,24,1,80,-7,3,1678,922,173,139  
26,Buldhana,27,0,21,0,95,7,5,707,243,75,85   
27,Chandrapur,28,-3,25,1,85,0,3,1379,673,145,128  
28,Nagpur,-,-,24,0,90,5,17,1206,613,125,113  
29,Wardha,32,2,23,0,90,4,13,1196,609,130,109  
30,Yeotmal,29,0,21,-1,85,-1,0,825,223,91,109  
31,Ahmedabad,33,1,25,0,90,2,1,697,221,70.31,78   
