,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-3,24,-1,90,2,51,1155,255,115,226  
1,Bhira,25,-3,23,0,95,-1,120,2157,551,216,490  
2,Dahanu,26,-7,23,-4,95,15,116,1166,415,117,200  
3,Goa(Dabolim),25,-,-,-,-,-,-,-,-,-,275  
4,Goa(Panjim),25,-4,23,-2,95,5,73,1423,138,149.7,294  
5,Harnai,28,-1,23,-2,85,-4,31,1784,743,178,252  
6,Mumbai (CLB),27,-4,25,0,95,8,49,1268,375,126.79,216  
7,Mumbai (SCZ),25,-5,22,-3,90,4,108,1310,434,130.99,235  
8,Ratnagiri,28,-1,24,-1,90,1,9,1634,394,167,301  
9,Ahmednagar,25,-5,-,,98,18,-,-,-,-,62   
10,Jalgaon,29,-4,23,-1,85,0,10,337,112,37,75   
11,Kolhapur,24,-3,21,-1,98,8,21,272,-46,33,107  
12,Mahabaleshwar,19,-1,16,-1,100,1,100,2627,828,269,582  
13,Malegaon,27,-4,21,-2,80,0,18,253,94,26,56   
14,Nasik,24,-5,21,-1,95,12,6,300,122,34,68   
15,Pune,24,-5,22,0,85,3,13,305,88,31,74   
16,Pune AP(LHG),24,-,22,-,100,-,17,273,100,28,-
17,Sangli,25,-4,21,-1,90,3,7,105,-54,19,67   
18,Satara,25,-2,21,-1,90,7,5,238,-63,24,96   
19,Solapur,23,-7,22,0,95,13,49,271,107,37,76   
20,Aurangabad,25,-6,21,-1,90,7,3,215,22,22,77   
21,Nanded,26,-6,20,-3,90,10,1,373,122,39,94   
22,Osmanabad,-,-,18,-,95,-,80,454,252,48,82   
23,Parbhani,26,-6,23,0,85,4,1,381,139,42,97   
24,Akola,29,-3,24,0,90,9,5,366,140,42,83   
25,Amravati,28,-4,21,-2,95,12,36,391,163,43,89   
26,Brahmapuri,28,-3,24,1,85,-1,200,941,594,99,139  
27,Buldhana,25,-4,22,0,95,10,0,288,49,34,85   
28,Chandrapur,32,0,26,2,93,1,50,569,251,64,128  
29,Nagpur,32,0,24,0,95,12,3,581,283,63,113  
30,Wardha,29,-2,23,0,90,6,127,608,290,71,109  
31,Yeotmal,24,-1,19,-4,90,6,26,414,118,50,109  
32,Ahmedabad,33,-1,24,-2,95,13,59,352,139,35.90,78   
33,Delhi (PLM),33,-2,27,0,80,4,11,229,84,30,75   
34,Delhi (SFD),33,-2,26,-1,85,9,21,179,54,30,78   
35,Bangalore A.P,28,0,20,0,95,7,TR,184,69,31,-
36,Hyderabad,24,-7,21,-2,85,6,4,289,123,36,82   
