,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,25,0,98,10,43,943,111,94,226  
1,Bhira,27,-1,23,0,95,-1,43,1785,335,179,490  
2,Dahanu,31,-2,26,-1,98,18,12,903,214,90,200  
3,Goa(Panjim),29,0,24,-1,94,4,15,1262,68,133.53,294  
4,Harnai,29,0,23,-2,90,1,35,1600,633,160,252  
5,Mumbai (CLB),31,0,25,-1,96,9,22,1095,266,109.51,216  
6,Mumbai (SCZ),32,1,23,-2,95,9,25,1126,324,112.57,235  
7,Ratnagiri,29,0,23,-2,95,6,33,1517,396,154,301  
8,Ahmednagar,28,-2,-,,85,-,0,162,28,16,62   
9,Jalgaon,32,-1,28,-1,85,0,38,317,112,35,75   
10,Jeur,29,-4,23,3,85,5,0,100,-32,10,62   
11,Kolhapur,25,-2,21,-1,95,5,4,230,-57,29,107  
12,Mahabaleshwar,19,-1,17,0,99,0,51,2268,677,24,582  
13,Malegaon,30,-1,23,0,80,0,0,229,84,24,56   
14,Nasik,28,-1,22,0,95,12,TR,266,106,30,68   
15,Pune,29,0,22,0,95,13,2,273,75,28,74   
16,Pune AP(LHG),29,-,22,-,100,-,2,243,82,25,-
17,Sangli,29,0,21,-1,90,3,1,82,-69,17,67   
18,Satara,27,0,21,-1,95,12,1,215,-65,22,96   
19,Solapur,31,-1,23,1,80,-2,3,202,50,30,76   
20,Aurangabad,28,-3,22,0,85,2,11,199,20,20,77   
21,Nanded,30,-2,22,-1,95,15,0,347,123,37,94   
22,Osmanabad,26,-,18,-,95,-,7,356,169,38,82   
23,Parbhani,30,-2,23,0,85,4,7,319,97,36,97   
24,Akola,33,1,25,0,85,7,0,359,154,41,83   
25,Amravati,32,-1,22,-2,95,14,3,343,144,38,89   
26,Brahmapuri,33,1,25,1,80,-3,19,688,38,73,139  
27,Buldhana,-,-,22,-,90,7,8,280,59,33,85   
28,Chandrapur,32,0,-,,-,-,-,-,-,-,128  
29,Nagpur,33,1,25,1,90,9,19,562,297,61,113  
30,Wardha,33,1,23,0,95,13,8,473,209,57,109  
31,Yeotmal,30,-1,22,-1,86,-1,0,380,114,46,109  
32,Ahmedabad,33,-2,25,-1,82,0,3,279,88,28.60,78   
33,Delhi (PLM),35,-2,24,-3,85,14,27,204,87,27,75   
34,Delhi (SFD),-,-,23,-,90,20,70,158,51,28,78   
35,Bangalore A.P,29,1,19,-1,85,-2,5,169,70,29,-
36,Hyderabad,30,-1,22,-1,85,5,TR,194,44,27,82   
