,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,36,3,29,2,75,-2,1,1,-9,TR,226  
1,Bhira,37,0,-,,-,-,-,-,-,-,490  
2,Dahanu,35,1,30,2,75,1,0,0,-6,0,200  
3,Goa(Panjim),36,3,25,-1,97,20,4,17,-69,1.73,294  
4,Harnai,33,2,-,,-,-,-,-,-,-,252  
5,Mumbai (CLB),36,2,29,2,81,6,0,0,-12,0,216  
6,Mumbai (SCZ),35,1,28,-1,72,2,0,0,-15,0,235  
7,Ratnagiri,33,0,24,-2,80,4,TR,14,-19,1,301  
8,Ahmednagar,39,1,26,3,60,2,0,0,-31,0,62   
9,Jalgaon,40,2,28,1,85,21,0,0,-15,3,75   
10,Jeur,39,2,28,6,70,6,0,0,-40,0,62   
11,Kolhapur,35,0,25,2,80,3,0,17,-74,3,107  
12,Mahabaleshwar,27,-2,19,1,95,17,5,47,-38,7,582  
13,Malegaon,41,2,27,3,65,8,0,8,-13,1,56   
14,Nasik,35,-2,25,2,75,9,0,0,-26,4,68   
15,Pune,35,-1,-,,65,-,0,3,-49,TR,74   
16,Pune AP(LHG),37,-,25,-,60,-,0,6,-49,1,-
17,Sangli,38,2,25,2,80,3,0,8,-69,1,67   
18,Satara,35,0,24,1,60,-4,0,2,-52,TR,96   
19,Solapur,40,1,27,3,65,-5,2,35,-11,5,76   
20,Aurangabad,39,0,26,2,70,11,0,3,-28,TR,77   
21,Nanded,42,1,28,2,60,10,0,1,-33,2,94   
22,Osmanabad,39,-,23,-,50,-,0,16,-20,2,82   
23,Parbhani,42,1,29,2,50,-1,0,27,-9,4,97   
24,Akola,41,-1,29,1,50,2,0,6,-18,5,83   
25,Amravati,43,1,28,0,50,3,0,23,-10,4,89   
26,Brahmapuri,43,0,29,0,60,16,0,22,-22,5,139  
27,Buldhana,-,-,26,-,50,-9,0,0,-24,3,85   
28,Chandrapur,42,-1,31,2,50,9,0,54,0,7,128  
29,Nagpur,43,0,30,1,43,6,TR,24,-23,5,113  
30,Wardha,42,-1,30,2,65,24,0,63,25,10,109  
31,Yeotmal,39,-2,25,-3,60,19,TR,38,-8,8,109  
32,Ahmedabad,40,-1,29,2,66,-4,0,6,-6,0.66,78   
33,Delhi (PLM),44,2,29,2,70,0,0,6,-6,1,75   
34,Delhi (SFD),43,2,29,2,70,29,0,13,-19,12,78   
35,Bangalore A.P,31,-2,22,1,75,-4,0,114,-22,11,-
36,Hyderabad,38,-1,26,0,65,13,0,52,-11,7,82   
