,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,22,3,71,-4,0,0,-2,0,226  
1,Bhira,36,1,23,7,90,11,0,0,-1,0,490  
2,Dahanu,29,1,23,5,72,6,0,0,-1,0,200  
3,Goa(Dabolim),33,-,22,-,80,-,TR,0,-1,0,275  
4,Goa(Panjim),33,2,23,3,95,16,1,1,0,0.8,294  
5,Harnai,32,4,24,3,70,9,0,0,0,0,252  
6,Mumbai (CLB),31,2,25,4,73,-2,0,0,-1,0.0,216  
7,Mumbai (SCZ),33,2,22,4,75,9,0,0,-2,0.0,235  
8,Ratnagiri,32,1,21,1,91,26,0,0,0,0,301  
9,Ahmednagar,35,2,16,2,71,15,0,0,-2,0,62   
10,Jalgaon,-,-,18,4,92,36,1,31,25,3,75   
11,Jeur,-,-,23,9,68,10,0,0,-2,0,62   
12,Kolhapur,32,-1,21,5,83,18,TR,0,-3,TR,107  
13,Mahabaleshwar,28,1,15,1,93,46,TR,0,-1,0,582  
14,Malegaon,34,1,14,2,60,7,0,0,-4,0,56   
15,Nasik,32,0,16,3,74,21,0,37,36,4,68   
16,Pune,33,1,20,7,79,11,0,0,-1,0,74   
17,Pune AP(LHG),35,-,20,-,65,-,0,0,0,0,-
18,Sangli,35,1,21,6,89,1,1,1,-3,TR,67   
19,Satara,35,3,20,6,78,17,0,0,-1,0,96   
20,Solapur,36,2,23,4,69,18,1,1,-4,TR,76   
21,Aurangabad,32,0,17,3,57,9,0,1,-5,TR,77   
22,Nanded,35,1,18,2,86,35,0,1,1,1,94   
23,Osmanabad,33,-,20,-,50,-,1,1,-2,TR,82   
24,Parbhani,34,1,18,1,92,44,6,7,-1,1,97   
25,Akola,31,-2,19,2,86,38,TR,44,29,4,83   
26,Amravati,29,-4,16,-2,88,41,0,11,-7,1,89   
27,Brahmapuri,33,1,19,3,81,15,4,17,0,2,139  
28,Buldhana,-,-,17,0,84,34,0,49,37,5,85   
29,Chandrapur,33,-1,20,2,92,31,12,14,-4,1,128  
30,Nagpur,31,-1,19,3,92,38,2,13,-11,TR,113  
31,Wardha,32,0,18,1,100,52,2,32,10,3,109  
32,Yeotmal,31,-1,15,-3,92,36,32,35,17,4,109  
33,Ahmedabad,29,-1,16,2,74,15,TR,0,-2,0.2,78   
34,Delhi (PLM),23,-2,14,3,100,22,25,36,18,3,75   
35,Delhi (SFD),23,-1,14,3,43,19,15,97,64,10,78   
36,Bangalore A.P,29,-1,19,3,89,16,0,1,-8,TR,-
37,Hyderabad,33,1,22,3,90,26,2,2,-9,TR,82   
