,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,27,1,86,-3,1,821,99,82,226  
1,Bhira,29,1,24,1,98,1,16,1678,550,168,490  
2,Dahanu,30,-1,-,,85,8,0,784,207,78,200  
3,Goa(Dabolim),30,-,25,-,85,-,12,879,-95,91,275  
4,Goa(Panjim),31,2,24,0,94,4,13,1007,-53,108.07,294  
5,Harnai,29,0,24,-1,85,-3,6,1377,538,138,252  
6,Mumbai (CLB),30,0,26,0,90,3,2,993,279,99.27,216  
7,Mumbai (SCZ),31,1,26,-1,81,-5,2,1055,372,105.46,235  
8,Ratnagiri,30,1,24,0,85,-4,4,1328,301,135,301  
9,Ahmednagar,31,1,-,,80,1,0,149,247,15,62   
10,Jalgaon,27,-7,23,2,95,12,TR,277,106,31,75   
11,Jeur,30,-3,24,,80,1,0,80,-38,8,62   
12,Kolhapur,28,1,22,0,95,5,12,213,-12,27,107  
13,Mahabaleshwar,19,1,18,1,100,1,55,2067,822,213,582  
14,Malegaon,29,-3,23,0,90,12,1,213,88,22,56   
15,Nasik,26,-,21,-,85,3,3,257,132,29,68   
16,Pune,28,-1,21,-1,75,-6,TR,269,100,27,74   
17,Pune AP(LHG),28,-,22,-,85,-,0,239,106,5,-
18,Sangli,31,2,22,0,90,2,0,72,-54,16,67   
19,Satara,29,2,21,-1,95,11,7,205,-31,21,96   
20,Solapur,33,1,23,1,80,-1,0,162,21,26,76   
21,Aurangabad,29,-2,22,0,85,3,TR,186,27,19,77   
22,Nanded,32,1,21,2,90,10,0,215,29,24,94   
23,Osmanabad,-,-,18,-,90,-,0,163,-2,19,82   
24,Parbhani,31,-1,22,1,75,5,TR,186,27,19,97   
25,Akola,30,-3,23,-2,80,2,2,347,169,140,83   
26,Amravati,28,-5,20,-4,95,14,0,330,163,37,89   
27,Brahmapuri,30,-2,23,-1,75,-8,1,636,394,68,139  
28,Buldhana,-,-,21,-,95,12,7,240,47,29,85   
29,Chandrapur,31,-1,25,0,90,9,0,519,291,59,128  
30,Nagpur,-,-,22,-,85,4,TR,519,305,57,113  
31,Wardha,31,-1,21,-2,90,8,0,457,252,56,109  
32,Yeotmal,28,-3,19,-4,75,-6,2,376,146,46,109  
33,Ahmedabad,26,-9,22,-4,95,12,132,259,115,26.61,78   
34,Delhi (PLM),-,-,29,-,75,4,0,155,87,23,75   
35,Delhi (SFD),37,0,28,0,70,0,0,88,7,21,78   
36,Bangalore A.P,30,2,20,0,85,-2,TR,155,73,28,-
37,Hyderabad,31,0,24,1,75,-5,0,192,65,27,82   
