,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,26,-,90,1,5,1597,286,160,226  
1,Bhira,-,-,23,-,95,-3,69,3714,957,371,490  
2,Dahanu,27,-3,26,0,90,2,69,1720,556,172,200  
3,Goa(Panjim),29,0,25,1,92,1,14,2085,219,215.86,294  
4,Harnai,28,-1,25,1,90,1,5,2277,763,228,252  
5,Mumbai (CLB),27,-3,25,-1,93,4,9,1829,539,182.92,216  
6,Mumbai (SCZ),27,-3,25,-1,84,-2,31,1986,627,198.58,235  
7,Ratnagiri,28,-1,24,0,90,0,10,2372,537,239,301  
8,Ahmednagar,27,-3,-,,90,7,-,-,-,-,62   
9,Jalgaon,30,-2,23,-1,85,-2,3,631,282,66,75   
10,Kolhapur,25,-1,21,0,85,-2,3,631,282,66,107  
11,Mahabaleshwar,19,-1,17,0,100,1,139,4396,1214,773,582  
12,Malegaon,30,0,21,-1,85,4,0,345,115,35,56   
13,Nasik,-,-,21,-,95,8,8,410,118,45,68   
14,Pune,26,-,-,-,-,-,-,449,127,45,74   
15,Sangli,-,-,21,-,90,2,7,194,-32,28,67   
16,Satara,-,-,21,-,80,-6,16,415,-28,42,96   
17,Solapur,30,-1,22,0,95,12,1,412,157,51,76   
18,Aurangabad,29,0,22,1,90,4,1,360,55,36,77   
19,Nanded,-,-,19,-,100,17,-,-,-,-,94   
20,Osmanabad,-,-,18,-,100,-,10,573,261,60,82   
21,Parbhani,29,2,21,-2,95,14,35,653,260,69,97   
22,Akola,29,2,23,-1,93,10,11,575,206,63,83   
23,Amravati,24,6,20,-3,97,15,37,561,200,60,89   
24,Brahmapuri,28,-3,23,0,94,9,195,1486,904,153,139  
25,Buldhana,28,0,21,0,91,5,0,554,189,60,85   
26,Chandrapur,27,-4,23,-1,97,15,95,1263,719,133,128  
27,Nagpur,25,-6,24,0,98,14,47,1009,533,105,113  
28,Wardha,27,-3,22,-1,94,11,30,1099,627,120,109  
29,Yeotmal,25,-5,20,-3,98,14,36,669,198,75,109  
30,Ahmedabad,31,-1,26,0,86,-2,TR,576,191,58.26,78   
