,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-2,26,1,90,2,4,1574,364,157,226  
1,Bhira,25,-2,23,1,94,-3,70,3406,917,341,490  
2,Dahanu,30,0,25,-1,94,6,5,1625,538,162,200  
3,Goa(Panjim),29,-1,24,0,90,-1,11,1995,248,206.89,294  
4,Harnai,28,-1,23,-2,82,-7,10,2254,856,225,252  
5,Mumbai (CLB),28,-2,26,0,95,7,9,1785,588,178.49,216  
6,Mumbai (SCZ),29,-1,24,-1,85,-1,6,1942,686,194.16,235  
7,Ratnagiri,28,-1,24,0,88,-2,7,2338,628,236,301  
8,Ahmednagar,27,-3,-,-,80,7,0,224,33,22,62   
9,Jalgaon,27,-5,23,-1,90,4,5,603,284,63,75   
10,Kolhapur,25,-2,21,0,94,2,15,487,27,54,107  
11,Mahabaleshwar,19,-1,17,0,99,0,101,3980,1129,431,582  
12,Malegaon,27,-3,22,0,91,11,1,344,133,35,56   
13,Nasik,27,-1,21,-1,91,3,3,397,136,43,68   
14,Pune,27,-1,22,0,92,7,7,413,115,41,74   
15,Pune AP(LHG),27,-,22,-,97,-,4,399,161,41,-
16,Sangli,27,-2,21,-1,98,11,6,182,-32,27,67   
17,Satara,26,0,21,0,92,7,5,371,-44,37,96   
18,Solapur,30,-2,22,0,87,5,0,410,177,51,76   
19,Aurangabad,27,-2,22,1,87,2,3,358,85,36,77   
20,Nanded,31,0,16,-7,80,-1,0,-,-,-,94   
21,Osmanabad,-,-,18,-,95,-,7,563,277,59,82   
22,Parbhani,30,-1,23,0,80,0,0,618,266,66,97   
23,Akola,29,-2,24,0,82,1,0,554,212,61,83   
24,Amravati,26,-5,21,-2,91,9,4,512,183,55,89   
25,Brahmapuri,28,-3,24,1,85,0,8,1280,755,133,139  
26,Buldhana,25,-3,21,0,92,7,0,549,215,60,85   
27,Chandrapur,28,-4,-,-,-,-,-,-,-,-,128  
28,Nagpur,28,-3,23,-1,94,11,5,955,523,100,113  
29,Wardha,29,-2,23,0,91,9,0,1068,628,117,109  
30,Yeotmal,27,-3,21,-2,90,7,1,618,193,70,109  
31,Ahmedabad,31,-1,24,-2,95,8,42,525,177,53.11,78   
32,Delhi (PLM),35,1,27,0,79,1,TR,316,87,39,75   
33,Delhi (SFD),35,1,26,0,79,-1,2,369,145,49,78   
34,Bangalore A.P,27,-1,19,-1,91,3,TR,249,91,37,-
35,Hyderabad,31,0,23,0,80,0,1,380,130,45,82   
