,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,1,26,0,80,4,0,0,-2,0,226  
1,Bhira,41,2,25,0,80,3,0,0,-6,0,490  
2,Dahanu,34,0,27,1,75,2,0,0,0,0,200  
3,Goa(Panjim),35,1,27,0,73,-1,0,1,-19,0.10,294  
4,Harnai,31,0,25,-1,70,-7,0,0,-7,0,252  
5,Mumbai (CLB),34,1,26,0,80,4,0,0,-2,.0,216  
6,Mumbai (SCZ),33,0,24,-2,67,-3,0,0,-1,0.0,235  
7,Ratnagiri,34,1,23,-3,70,-2,0,0,-5,0,301  
8,Ahmednagar,43,4,23,1,47,4,0,0,-16,0,62   
9,Jalgaon,44,1,27,0,75,21,0,0,-10,3,75   
10,Jeur,42,0,29,6,55,-1,0,0,-17,0,62   
11,Kolhapur,38,1,24,1,80,5,0,15,-35,3,107  
12,Mahabaleshwar,32,1,20,1,50,2,0,41,-3,6,582  
13,Malegaon,45,5,25,2,63,18,0,8,-5,1,56   
14,Nasik,38,0,21,0,57,7,0,0,-12,4,68   
15,Pune,35,-3,23,1,50,-3,0,3,-22,TR,74   
16,Pune AP(LHG),-,-,23,-,50,-,0,1,-24,TR,-
17,Sangli,40,2,23,0,80,6,0,7,-33,1,67   
18,Satara,41,4,23,0,70,17,0,2,-33,TR,96   
19,Solapur,43,2,28,3,55,-3,0,32,10,5,76   
20,Aurangabad,42,2,27,3,53,12,0,0,-13,TR,77   
21,Nanded,44,2,27,2,43,4,0,1,-21,2,94   
22,Osmanabad,43,-,28,-,43,-,0,15,0,2,82   
23,Parbhani,44,2,29,3,47,10,0,20,-3,3,97   
24,Akola,45,3,31,4,45,7,0,6,-11,5,83   
25,Amravati,45,2,27,0,43,5,0,23,-5,4,89   
26,Brahmapuri,43,1,29,2,50,8,TR,18,-18,4,139  
27,Buldhana,-,-,27,2,47,1,0,0,-16,3,85   
28,Chandrapur,42,-1,33,5,49,11,0,54,11,7,128  
29,Nagpur,45,3,26,-1,27,-5,0,24,-14,5,113  
30,Wardha,44,1,27,0,57,24,0,63,41,10,109  
31,Yeotmal,43,1,26,-1,37,4,0,38,4,8,109  
32,Ahmedabad,43,1,27,1,46,-18,0,6,2,0.66,78   
33,Delhi (PLM),42,2,26,2,37,-6,0,21,11,7,75   
34,Delhi (SFD),41,2,24,-1,33,-6,0,13,-11,12,78   
35,Bangalore A.P,35,1,24,2,85,11,0,35,-28,3,-
36,Hyderabad,40,1,29,3,53,3,0,52,8,7,82   
