,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,19,0,75,2,0,0,-2,0,226  
1,Bhira,39,4,19,2,80,2,0,0,-1,0,490  
2,Dahanu,28,-1,18,-1,70,7,0,0,-1,0,200  
3,Goa(Dabolim),32,-,22,-,90,-,0,3,2,TR,275  
4,Goa(Panjim),33,2,22,1,85,9,0,0,0,0.08,294  
5,Harnai,30,2,21,-1,65,2,0,0,0,0,252  
6,Mumbai (CLB),32,2,21,0,94,20,0,0,-1,0.0,216  
7,Mumbai (SCZ),33,2,16,-3,86,20,0,0,-2,0.0,235  
8,Ratnagiri,34,3,16,-4,57,-7,0,0,0,0,301  
9,Ahmednagar,36,3,15,0,60,5,0,0,-2,0,62   
10,Jalgaon,33,0,15,0,57,-1,0,31,25,3,75   
11,Jeur,34,-1,22,7,33,-26,0,0,-2,0,62   
12,Kolhapur,34,1,19,2,65,4,0,10,7,1,107  
13,Mahabaleshwar,30,2,16,2,52,6,0,8,6,1,582  
14,Malegaon,33,0,14,1,60,7,0,0,-4,0,56   
15,Nasik,33,1,13,1,45,-7,0,37,36,4,68   
16,Pune,34,2,13,0,82,15,0,0,-1,0,74   
17,Pune AP(LHG),35,-,16,-,40,-,0,0,0,0,-
18,Sangli,36,2,19,3,52,-12,0,3,1,TR,67   
19,Satara,37,5,16,1,75,18,0,0,-1,0,96   
20,Solapur,36,2,22,3,60,10,0,3,-3,TR,76   
21,Aurangabad,33,1,17,3,42,5,0,1,-6,TR,77   
22,Nanded,34,0,17,1,45,-6,0,9,0,1,94   
23,Osmanabad,35,-,17,-,60,-,0,1,-3,TR,82   
24,Parbhani,34,1,16,-1,50,4,0,6,-2,1,97   
25,Akola,34,1,17,0,42,-7,0,44,29,4,83   
26,Amravati,32,-1,15,3,72,27,0,11,-8,1,89   
27,Brahmapuri,-,-,16,-,63,1,0,26,7,3,139  
28,Buldhana,-,-,17,-,56,-9,0,49,37,5,85   
29,Chandrapur,33,-1,16,-2,70,13,0,14,-6,1,128  
30,Nagpur,32,0,14,-2,52,-2,0,13,-12,1,113  
31,Wardha,31,-1,15,-2,99,52,0,33,8,3,109  
32,Yeotmal,31,-1,14,-4,48,7,0,36,16,3,109  
33,Ahmedabad,31,1,17,3,50,-9,0,0,-2,0.02,78   
34,Delhi (PLM),24,-1,12,2,99,25,0,40,21,4,75   
35,Delhi (SFD),24,-1,12,2,99,25,0,40,21,4,78   
36,Bangalore A.P,31,0,16,-2,85,14,0,1,-11,TR,-
37,Hyderabad,32,-1,21,2,85,23,0,14,1,1,82   
