,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-1,25,0,90,1,21,1631,279,163,226  
1,Bhira,-,-,22,-,95,-3,149,3863,986,386,490  
2,Dahanu,27,-3,25,-1,95,7,171,1939,720,194,200  
3,Goa(Panjim),29,1,23,-1,92,01,20,2123,200,219.66,294  
4,Harnai,28,-1,23,-1,95,6,74,2370,802,237,252  
5,Mumbai (CLB),27,-3,23,-2,96,07,70,1906,576,190.58,216  
6,Mumbai (SCZ),27,-2,22,-3,93,06,92,2083,677,208.25,235  
7,Ratnagiri,28,-1,23,-1,95,5,40,2427,527,245,301  
8,Ahmednagar,25,-5,-,-,100,17,-,-,-,-,62   
9,Jalgaon,25,-7,22,-2,95,8,22,704,343,73,75   
10,Kolhapur,24,-2,20,-1,95,3,18,562,41,62,107  
11,Mahabaleshwar,18,-2,16,-1,100,1,175,4823,1480,515,582  
12,Malegaon,27,-3,21,-1,100,19,18,383,146,39,56   
13,Nasik,23,-5,21,-1,95,10,15,453,147,49,68   
14,Pune,24,-4,20,-2,90,5,17,467,131,47,74   
15,Pune AP(LHG),24,-,21,-,100,-,12,447,176,45,-
16,Sangli,25,-4,20,-1,90,2,7,206,-25,29,67   
17,Satara,24,-2,20,-1,95,9,21,482,26,48,96   
18,Solapur,27,-4,21,-1,95,12,1,430,167,53,76   
19,Aurangabad,23,-6,21,0,95,9,10,409,94,41,77   
20,Nanded,-,-,19,-,98,15,23,659,249,68,94   
21,Osmanabad,-,-,18,-,100,-,23,620,297,65,82   
22,Parbhani,26,-5,22,-1,95,14,22,709,293,75,97   
23,Akola,25,-6,23,-1,98,15,17,667,275,72,83   
24,Amravati,25,-6,20,-3,100,18,10,656,279,70,89   
25,Brahmapuri,27,-4,24,1,90,5,34,1596,984,164,139  
26,Buldhana,23,-5,21,0,95,9,26,637,259,69,85   
27,Chandrapur,25,-6,22,-2,90,8,22,1364,783,143,128  
28,Nagpur,-,-,23,-,100,16,34,1145,654,119,113  
29,Wardha,26,-5,21,-2,98,16,6,1148,661,125,109  
30,Yeotmal,23,-7,20,-3,95,11,34,790,297,87,109  
31,Ahmedabad,29,-5,25,0,96,08,26,602,198,60.84,78   
32,Delhi (PLM),34,0,28,2,80,0,0,322,38,39,75   
33,Delhi (SFD),-,-,27,-,75,-4,0,384,113,50,78   
34,Bangalore A.P,27,0,20,0,90,1,0,251,81,37,-
35,Hyderabad,27,-3,22,0,85,3,0,395,111,47,82   
