,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,17,-2,80,8,0,91,-10,209,226  
1,Bhira,-,-,18,0,83,16,0,210,35,516,490  
2,Dahanu,30,0,16,-2,67,4,0,251,183,293,200  
3,Goa(Dabolim),33,-,21,-,70,-,0,156,-2,255,275  
4,Goa(Panjim),34,1,18,-4,69,-02,0,126,-42,295.09,294  
5,Harnai,31,1,21,-1,60,6,0,281,159,313,252  
6,Mumbai (CLB),33,-1,21,0,83,08,0,73,-13,244.43,216  
7,Mumbai (SCZ),32,0,16,-3,48,-13,0,86,-12,251.91,235  
8,Ratnagiri,34,2,15,-5,45,-8,0,254,92,335,301  
9,Ahmednagar,34,4,6,-6,90,27,0,561,-66,36,62   
10,Jalgaon,31,-1,8,-4,55,-11,0,9,-55,110,75   
11,Kolhapur,31,2,15,-1,65,-4,0,58,-90,89,107  
12,Mahabaleshwar,27,2,13,0,50,-16,0,152,-40,657,582  
13,Malegaon,29,-1,9,-2,75,11,0,101,19,67,56   
14,Nasik,32,3,7,-3,75,10,0,55,-26,829,68   
15,Pune,32,3,7,-4,95,17,0,46,-69,101,74   
16,Pune AP(LHG),31,-,11,-,90,-,0,15,-85,68,-
17,Sangli,30,0,12,-2,70,-3,0,151,14,60,67   
18,Satara,33,5,9,-4,75,2,0,108,-43,92,96   
19,Solapur,32,2,11,-4,65,-12,0,132,3,68,76   
20,Aurangabad,30,1,10,-1,63,6,0,178,81,83,77   
21,Nanded,31,1,9,-3,80,11,0,34,-40,118,94   
22,Osmanabad,-,-,11,-,53,-,0,88,-24,100,82   
23,Parbhani,31,2,9,-4,75,16,0,105,6,124,97   
24,Akola,32,3,10,-3,72,12,0,57,-,96,83   
25,Amravati,29,0,10,-5,63,13,0,109,-,106,89   
26,Brahmapuri,30,2,10,0,75,2,0,166,-,223,139  
27,Buldhana,29,2,13,-1,63,9,0,108,-,117,85   
28,Chandrapur,29,0,13,0,72,1,0,169,-,220,128  
29,Nagpur,30,2,10,-2,72,7,0,169,-,167,113  
30,Wardha,31,2,11,-3,73,18,0,127,-,153,109  
31,Yeotmal,28,0,10,-5,43,-6,0,255,-,145,109  
32,Ahmedabad,31,-1,11,-2,79,17,0,63,35,101.31,78   
33,Delhi (PLM),25,2,-,-,100,24,0,27,-5,61,75   
34,Delhi (SFD),24,1,9,0,-,-,-,68,40,57,78   
35,Bangalore A.P,30,4,14,-3,60,-23,0,104,-157,87,-
36,Hyderabad,30,2,12,-3,60,-9,0,231,123,97,82   
