,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-3,24,0,90,2,0,53,03,205,226  
1,Bhira,27,-5,25,2,90,-5,07,71,20,502,490  
2,Dahanu,33,1,25,0,95,12,02,02,-14,268,200  
3,Goa(Dabolim),29,-,24,-,90,-,01,120,83,251,275  
4,Goa(Panjim),28,-2,24,-1,90,1,7,79,33,290.45,294  
5,Harnai,29,-1,24,-1,95,10,05,173,135,303,252  
6,Mumbai (CLB),31,-1,26,1,90,2,0,0,-35,237.12,216  
7,Ratnagiri,30,-1,23,-1,92,6,09,173,123,327,301  
8,Ahmednagar,29,3,20,0,90,14,0,17,-4,33,62   
9,Jalgaon,33,-2,16,-6,85,7,0,01,-12,109,75   
10,Kolhapur,27,-3,22,1,95,9,02,04,-37,83,107  
11,Mahabaleshwar,21,-4,16,0,97,7,04,61,09,656,582  
12,Malegaon,33,0,22,2,85,7,07,18,-3,59,56   
13,Nasik,31,-1,20,1,90,11,0,01,-16,77,68   
14,Pune,27,-4,20,0,85,01,03,14,-15,72,74   
15,Pune AP(LHG),28,-,21,-,10,-,TR,05,-21,67,-
16,Sangli,30,-2,21,0,95,9,TR,0,-34,45,67   
17,Satara,29,-1,19,-1,95,13,03,57,25,87,96   
18,Solapur,32,0,23,1,85,7,15,15,-16,72,76   
19,Aurangabad,29,-3,22,2,85,14,04,24,05,67,77   
20,Nanded,32,-2,20,-1,80,5,10,47,30,110,94   
21,Osmanabad,-,-,20,-,85,-,00,04,-26,92,82   
22,Parbhani,31,-2,24,2,90,15,03,43,19,117,97   
23,Akola,32,-2,24,1,86,15,0,53,40,101,83   
24,Amravati,31,-3,20,-2,95,25,0,86,-,97,89   
25,Brahmapuri,33,0,24,1,82,0,06,91,-,214,139  
26,Buldhana,29,-2,22,1,90,14,00,68,-,110,85   
27,Chandrapur,31,-2,24,1,94,15,19,105,-,174,128  
28,Nagpur,31,-2,24,2,97,23,TR,97,77,157,113  
29,Wardha,32,-1,24,2,86,13,0,100,-,152,109  
30,Yeotmal,29,-3,22,0,85,13,03,93,-,123,109  
31,Ahmedabad,34,-2,25,1,92,18,TR,25,21,97.45,78   
32,Delhi (PLM),34,-1,24,3,85,18,0,05,-6,59,75   
33,Delhi (SFD),34,0,23,1,80,13,0,02,-9,89,78   
34,Bangalore A.P,29,1,19,-1,80,-7,0,01,-58,77,-
35,Hyderabad,30,-1,23,1,80,2,0,08,-11,74,82   
