,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-3,25,-1,85,0,54,330,132,23,226  
1,Bhira,26,-6,24,-1,95,5,54,382,230,38,490  
2,Dahanu,27,-6,25,-2,90,10,33,297,241,30,200  
3,Goa(Panjim),27,-3,23,-2,91,3,92,367,138,44.11,294  
4,Harnai,27,-4,23,-2,95,8,125,463,319,46,252  
5,Mumbai (CLB),27,-6,25,-1,94,12,103,315,223,31.48,216  
6,Mumbai (SCZ),27,-6,24,-3,85,5,79,379,293,37.94,235  
7,Ratnagiri,27,-4,23,-2,95,8,95,521,355,54,301  
8,Ahmednagar,31,-3,25,3,90,17,0,89,52,9,62   
9,Jalgaon,35,-4,24,-2,85,11,14,52,17,8,75   
10,Jeur,-,-,27,-,65,-9,0,50,10,5,62   
11,Kolhapur,26,-5,22,0,95,10,23,23,37,13,107  
12,Mahabaleshwar,20,-3,18,1,100,14,95,401,262,47,582  
13,Malegaon,32,-5,23,-1,78,6,0,-,-,-,56   
14,Nasik,29,-5,23,0,95,22,TR,108,89,15,68   
15,Pune,27,-5,23,0,80,4,3,92,38,10,74   
16,Pune AP(LHG),27,-,23,-,100,-,7,74,34,8,-
17,Sangli,28,-4,22,0,95,13,14,64,15,10,67   
18,Satara,26,-5,22,-1,85,8,5,67,-9,7,96   
19,Solapur,33,-2,23,0,80,3,0,31,-13,13,76   
20,Aurangabad,31,-4,24,1,85,12,0,65,32,7,77   
21,Nanded,33,-5,23,-1,95,28,5,79,47,10,94   
22,Osmanabad,-,-,20,-,80,-,0,70,14,10,82   
23,Parbhani,35,-2,25,0,70,1,0,91,51,13,97   
24,Akola,36,-2,27,1,65,1,0,32,7,8,83   
25,Amravati,36,-2,24,-1,75,10,0,72,50,11,89   
26,Brahmapuri,36,-3,26,-1,59,-2,0,13,-12,6,139  
27,Buldhana,-,-,24,-,78,5,0,15,-13,4,85   
28,Chandrapur,38,-1,26,-1,72,10,11,74,54,15,128  
29,Nagpur,39,0,26,-1,66,9,2,6,-22,5,113  
30,Wardha,37,-1,25,-1,61,0,0,53,16,15,109  
31,Yeotmal,34,-4,20,-5,70,8,0,30,-1,11,109  
32,Ahmedabad,32,-7,25,-3,85,12,4,17,1,2,78   
33,Delhi (PLM),43,4,31,3,70,17,0,1,-9,7,75   
34,Delhi (SFD),42,2,29,2,79,21,0,15,5,14,78   
35,Bangalore A.P,29,0,21,1,85,0,0,80,47,20,-
36,Hyderabad,33,-2,23,-1,75,6,16,137,111,21,82   
