,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,36,3,25,3,85,12,7,87,-1,209,226  
1,Dahanu,37,4,24,2,75,12,0,250,198,293,200  
2,Goa(Dabolim),33,-,-,,-,-,-,-,-,-,275  
3,Goa(Panjim),34,1,23,0,78,01,0,126,-8,295.06,294  
4,Harnai,35,3,24,1,70,9,0,281,183,313,252  
5,Mumbai (CLB),36,2,27,3,89,12,0,66,-8,243.74,216  
6,Mumbai (SCZ),36,2,25,3,80,18,0,86,3,251.91,235  
7,Ratnagiri,36,2,23,0,50,-12,0,254,127,335,301  
8,Jalgaon,33,0,17,1,60,-3,0,9,-36,110,75   
9,Jeur,-,-,24,-,50,-19,0,20,-62,21,62   
10,Kolhapur,31,0,21,2,75,2,0,54,-64,88,107  
11,Mahabaleshwar,26,0,16,1,80,13,0,115,-38,661,582  
12,Malegaon,33,1,18,2,85,22,0,100,43,67,56   
13,Nasik,31,0,18,3,65,2,0,54,-5,83,68   
14,Pune,31,0,-,,-,-,-,-,-,-,74   
15,Pune AP(LHG),32,-,18,-,60,-,0,8,-66,68,-
16,Sangli,-,-,21,-,85,10,0,146,31,59,67   
17,Satara,32,3,19,2,75,4,0,99,-11,91,96   
18,Solapur,32,0,19,0,50,-17,0,67,-42,77,76   
19,Aurangabad,31,0,16,0,70,10,0,108,46,76,77   
20,Nanded,33,1,15,-2,75,7,0,91,27,114,94   
21,Osmanabad,30,-,15,-,60,-,0,75,-23,99,82   
22,Parbhani,33,2,16,-2,65,1,0,93,12,122,97   
23,Akola,34,2,20,2,80,20,0,57,-,96,83   
24,Amravati,32,0,15,-4,75,20,0,109,-,106,89   
25,Brahmapuri,33,2,20,2,80,5,0,166,-,223,139  
26,Buldhana,30,1,19,1,75,14,0,108,-,117,85   
27,Chandrapur,30,-1,-,,-,-,-,-,-,-,128  
28,Nagpur,32,1,19,2,85,21,0,168,-,167,113  
29,Wardha,32,1,18,0,90,27,0,127,-,153,109  
30,Yeotmal,30,0,17,-2,65,10,0,252,-,145,109  
31,Ahmedabad,33,-1,20,3,62,06,0,63,45,101.31,78   
32,Delhi (PLM),29,-2,14,-1,70,7,0,27,4,61,75   
33,Delhi (SFD),28,-2,-,,-,-,-,-,-,-,78   
34,Bangalore A.P,27,0,18,-1,90,6,0,75,-136,84,-
35,Hyderabad,30,1,20,1,80,9,0,219,135,95,82   
