,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,-,,-,-,TR,1841,-161,184,226  
1,Dahanu,31,0,23,-2,95,20,74,2275,473,227,200  
2,Goa(Dabolim),30,-,24,-,95,-,38,2088,309,212,275  
3,Goa(Panjim),31,1,23,-1,98,8,23,2487,-83,256.54,294  
4,Harnai,30,1,25,0,85,-2,2,2664,410,266,252  
5,Mumbai (CLB),29,2,26,1,98,10,1,2167,234,216.71,216  
6,Mumbai (SCZ),30,0,25,1,92,7,6,2323,214,232.28,235  
7,Ratnagiri,29,-1,23,-1,95,8,3,2869,192,289,301  
8,Ahmednagar,32,1,-,,90,10,4,-,-,-,62   
9,Jalgaon,32,-1,15,-8,95,10,53,919,291,95,75   
10,Jeur,31,-2,23,3,95,13,45,181,-187,18,62   
11,Kolhapur,29,0,23,2,95,7,0,705,-55,76,107  
12,Mahabaleshwar,23,1,18,2,98,3,TR,5906,528,623,582  
13,Malegaon,31,-1,20,-1,95,14,20,553,161,56,56   
14,Nasik,28,-2,21,1,95,10,TR,659,164,70,68   
15,Pune,29,1,23,3,83,2,TR,613,125,61,74   
16,Pune AP(LHG),29,-,23,-,85,-,0,608,200,61,-
17,Sangli,31,0,21,0,95,8,9,305,-58,39,67   
18,Satara,31,2,22,2,90,9,0,683,37,69,96   
19,Solapur,32,1,23,1,95,16,5,546,67,65,76   
20,Aurangabad,27,-4,20,-1,95,15,56,626,67,63,77   
21,Nanded,32,-1,22,0,98,20,TR,970,226,99,94   
22,Osmanabad,30,-,20,-,95,-,3,755,173,78,82   
23,Parbhani,31,-1,22,-1,98,18,10,967,222,100,97   
24,Akola,32,0,23,0,90,13,0,790,-,89,83   
25,Amravati,32,0,20,-3,90,11,0,792,-,84,89   
26,Brahmapuri,32,1,25,2,79,6,1,1939,-,197,139  
27,Buldhana,27,-3,20,-1,94,11,25,944,-,100,85   
28,Chandrapur,32,0,26,2,88,7,0,1903,-,197,128  
29,Nagpur,34,2,23,0,95,15,23,1375,-,144,113  
30,Wardha,34,3,23,0,93,12,0,1268,-,138,109  
31,Yeotmal,32,1,23,1,88,10,3,1035,-,112,109  
32,Ahmedabad,36,2,26,2,78,-5,0,773,61,77.91,78   
33,Delhi (PLM),33,-2,23,-1,70,-5,0,444,-195,51,75   
34,Delhi (SFD),34,0,23,-2,70,-4,0,683,148,80,78   
35,Bangalore A.P,29,0,20,0,85,-2,0,641,323,76,-
36,Hyderabad,31,0,23,1,95,17,1,607,69,68,82   
