,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,16,-3,71,-02,0,91,-9,209,226  
1,Bhira,33,0,17,0,82,06,0,210,39,516,490  
2,Dahanu,31,1,18,-1,71,07,0,251,184,293,200  
3,Goa(Panjim),33,-1,18,-3,68,-4,0,126,-36,295.09,294  
4,Harnai,21,1,21,-1,61,07,0,281,161,313,252  
5,Mumbai (CLB),33,1,21,0,71,-4,0,73,-11,244.43,216  
6,Mumbai (SCZ),32,0,18,-1,71,10,0,86,-10,251.91,235  
7,Ratnagiri,33,0,17,-4,46,-8,0,254,95,335,301  
8,Ahmednagar,31,1,-,,-,-,0,51,-62,36,62   
9,Jalgaon,29,-1,11,-1,61,-05,0,09,-53,110,75   
10,Jeur,29,-2,11,-1,57,-10,00,20,-89,21,62   
11,Kolhapur,29,-1,14,-2,52,-16,0,58,-87,89,107  
12,Mahabaleshwar,24,-1,11,-3,47,-18,0,152,-35,657,582  
13,Malegaon,29,-1,11,0,75,10,0,101,23,67,56   
14,Nasik,28,-1,10,-1,53,-12,0,55,-22,83,68   
15,Pune,28,-1,8,-4,93,13,0,46,-66,101,74   
16,Pune AP(LHG),28,-,11,-,85,-,0,15,-81,68,-
17,Satara,30,2,10,-4,70,-4,0,108,-38,92,96   
18,Solapur,30,0,11,-4,63,-2,0,132,5,77,76   
19,Aurangabad,27,-1,11,-1,71,13,0,178,85,83,77   
20,Nanded,29,-2,10,-3,76,9,0,39,-40,118,94   
21,Osmanabad,29,-,9,-,70,-,0,88,-23,100,82   
22,Parbhani,28,-1,9,-5,57,-3,0,105,10,124,97   
23,Akola,30,1,11,-3,69,9,0,57,-,96,83   
24,Amravati,28,-2,9,-6,54,0,0,109,-,106,89   
25,Brahmapuri,29,-1,13,0,67,-6,0,166,-,223,139  
26,Buldhana,28,1,12,-3,56,0,0,108,-,117,85   
27,Chandrapur,28,-2,13,0,91,20,0,169,-,220,128  
28,Nagpur,28,-1,9,-3,71,7,0,169,-,167,113  
29,Wardha,28,-2,11,-5,77,22,0,127,-,153,109  
30,Yeotmal,27,-2,9,-5,43,-7,0,255,-,145,109  
31,Ahmedabad,31,1,14,-1,75,15,0,63,36,101.31,78   
32,Delhi (PLM),26,1,11,2,83,11,0,27,-3,61,75   
33,Delhi (SFD),26,2,10,1,97,23,0,68,42,58,78   
34,Bangalore A.P,27,0,17,1,75,-5,0,104,-150,87,-
35,Hyderabad,28,-2,13,-2,64,-3,0,231,125,97,82   
