,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,2,23,1,75,2,0,81,-7,208,226  
1,Bhira,36,2,-,,-,-,0,191,58,514,490  
2,Dahanu,33,0,22,0,75,12,0,250,198,293,200  
3,Goa(Panjim),35,3,25,1,86,4,0,126,-6,295.06,294  
4,Harnai,33,1,16,1,60,1,0,281,184,313,252  
5,Mumbai (CLB),35,-1,25,-1,76,-1,0,66,-8,243.74,216  
6,Mumbai (SCZ),35,1,23,0,63,1,0,86,3,251.91,235  
7,Ratnagiri,36,2,23,0,70,8,0,254,128,335,301  
8,Jalgaon,33,0,16,0,75,12,0,9,-35,110,75   
9,Jeur,32,-1,25,7,70,1,0,20,-60,2,62   
10,Kolhapur,31,0,23,4,85,12,0,54,-61,88,107  
11,Mahabaleshwar,26,0,17,2,95,28,0,115,-35,661,582  
12,Malegaon,33,1,17,1,70,7,0,100,44,67,56   
13,Nasik,31,0,15,0,70,7,0,54,-5,83,68   
14,Pune,32,1,18,2,75,0,0,30,-56,73,74   
15,Pune AP(LHG),33,-,19,-,65,-,0,8,-64,68,-
16,Sangli,34,2,23,5,95,20,0,146,33,59,67   
17,Satara,33,4,21,4,85,14,0,99,-9,91,96   
18,Solapur,33,1,23,4,95,28,10,67,-38,77,76   
19,Aurangabad,31,0,17,1,70,10,0,108,47,76,77   
20,Nanded,32,0,15,-2,75,8,0,91,28,114,94   
21,Osmanabad,31,-,19,-,80,-,0,75,-16,99,82   
22,Parbhani,33,2,17,-1,70,6,0,93,12,122,97   
23,Akola,34,2,19,1,75,15,0,57,-,96,83   
24,Amravati,31,-1,15,-4,80,25,0,109,-,106,89   
25,Brahmapuri,33,2,20,2,90,15,0,166,-,223,139  
26,Buldhana,30,1,17,-1,75,14,0,108,-,117,85   
27,Chandrapur,30,-1,20,2,75,2,0,169,-,220,128  
28,Nagpur,32,1,17,0,90,26,0,168,-,167,113  
29,Wardha,32,1,18,0,85,22,0,127,-,153,109  
30,Yeotmal,30,0,17,-2,70,15,0,252,-,145,109  
31,Ahmedabad,33,-1,20,2,66,10,0,63,45,101.31,78   
32,Delhi (PLM),29,-2,15,0,65,2,0,27,5,61,75   
33,Delhi (SFD),29,-1,14,-1,75,8,0,68,46,96,78   
34,Bangalore A.P,28,1,20,2,90,6,0,75,-130,84,-
35,Hyderabad,30,1,23,4,85,14,0,219,137,95,82   
