,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,19,2,55,-19,0,0,0,0,226  
1,Bhira,-,-,12,-,90,9,0,0,-1,0,490  
2,Dahanu,30,3,18,1,85,18,0,0,-1,0,200  
3,Goa(Panjim),34,3,19,-1,78,-2,0,0,0,0.0,294  
4,Harnai,31,3,18,-3,65,6,0,0,0,0,252  
5,Mumbai (CLB),31,2,21,2,86,9,0,0,0,0.0,216  
6,Mumbai (SCZ),34,3,18,1,88,19,0,0,-1,0.0,235  
7,Ratnagiri,34,3,16,-3,65,2,0,0,0,0,301  
8,Jalgaon,32,2,11,-1,60,-9,0,0,-2,0,75   
9,Jeur,32,1,11,-1,55,-12,0,0,0,0,62   
10,Kolhapur,30,0,16,1,75,1,0,0,-1,0,107  
11,Mahabaleshwar,27,1,13,0,55,-7,0,0,0,0,582  
12,Malegaon,31,1,13,2,65,-2,0,0,-2,0,56   
13,Nasik,31,2,11,1,80,12,0,0,0,0,68   
14,Pune,30,1,10,-1,90,6,0,0,0,0,74   
15,Pune AP(LHG),30,-,13,-,80,-,0,0,0,0,-
16,Sangli,31,0,13,0,65,-9,0,0,0,0,67   
17,Satara,30,1,11,-2,85,11,0,0,0,0,96   
18,Solapur,33,2,16,0,45,-21,0,0,-1,0,76   
19,Aurangabad,31,2,14,3,75,13,0,0,0,0,77   
20,Nanded,-,-,11,-,40,-22,0,0,-2,0,94   
21,Osmanabad,30,-,-,-,-,-,-,-,-,-,82   
22,Parbhani,33,3,13,-1,50,-12,0,0,-2,0,97   
23,Akola,32,3,15,1,40,-24,0,0,-,0,83   
24,Amravati,30,1,14,-1,10,-37,0,0,-,0,89   
25,Brahmapuri,32,4,13,0,65,-11,0,0,-,0,139  
26,Buldhana,31,4,17,2,40,-21,0,0,-,0,85   
27,Chandrapur,33,3,16,1,55,-18,0,0,-,0,128  
28,Nagpur,30,2,12,-1,55,-16,0,0,-,0,113  
29,Wardha,31,3,13,-1,75,16,0,0,-,0,109  
30,Yeotmal,31,3,14,-1,20,-35,0,0,-,0,109  
31,Ahmedabad,30,3,13,1,67,-1,0,0,-1,0.0,78   
32,Delhi (PLM),25,4,10,3,100,18,0,0,-1,0,75   
33,Delhi (SFD),25,4,9,1,95,14,0,0,-8,0,78   
34,Bangalore A.P,27,0,14,-1,75,-7,0,0,-3,0,-
35,Hyderabad,30,1,15,-1,60,-16,0,0,-2,0,82   
