,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,36,4,29,3,85,1,0,70,-103,8,226  
1,Bhira,35,3,27,4,80,13,0,76,-168,8,490  
2,Dahanu,35,2,29,3,75,-9,0,1,-100,TR,200  
3,Goa(Panjim),27,-4,27,2,78,-12,2,409,55,41.51,294  
4,Harnai,33,3,28,3,85,-2,14,234,-2,24,252  
5,Mumbai (CLB),35,2,30,4,76,-9,TR,15,-146,1.84,216  
6,Mumbai (SCZ),35,2,28,1,70,-12,6,43,-103,5.32,235  
7,Ratnagiri,31,1,28,3,80,-9,13,342,51,34,301  
8,Ahmednagar,-,-,22,-,55,-22,0,62,13,6,62   
9,Jalgaon,40,1,27,2,65,-11,0,0,-40,TR,75   
10,Jeur,35,-2,20,1,70,-9,0,31,-25,6,62   
11,Kolhapur,29,-1,23,1,85,-2,1,121,68,13,107  
12,Mahabaleshwar,23,0,18,1,100,2,13,84,-141,12,582  
13,Malegaon,39,2,26,2,50,-23,0,0,-93,3,56   
14,Nasik,35,1,25,2,75,-2,0,0,-36,3,68   
15,Pune,-,-,24,-,55,23,0,35,-35,6,74   
16,Pune AP(LHG),-,-,25,-,60,-,0,20,-30,3,-
17,Sangli,31,-1,23,0,85,0,TR,128,65,14,67   
18,Satara,32,1,24,1,70,-10,0,90,-4,13,96   
19,Solapur,37,1,24,1,65,-14,0,71,8,14,76   
20,Aurangabad,37,2,28,6,80,3,0,3,-50,10,77   
21,Nanded,39,1,27,4,70,-1,0,25,-28,3,94   
22,Osmanabad,35,-,19,-,80,-,0,47,-27,9,82   
23,Parbhani,40,3,27,3,50,-24,0,27,-32,3,97   
24,Akola,39,1,29,3,58,12,0,0,-,5,83   
25,Amravati,39,1,27,3,49,22,0,29,-,6,89   
26,Brahmapuri,43,4,31,6,58,13,0,32,-,9,139  
27,Buldhana,38,3,26,3,55,-21,0,32,-,7,85   
28,Chandrapur,42,3,31,5,50,-19,0,39,-,10,128  
29,Nagpur,43,4,31,5,44,-23,0,4,-,4,113  
30,Wardha,41,3,30,5,46,-23,0,19,-,8,109  
31,Yeotmal,39,1,27,3,46,-24,0,37,-,8,109  
32,Ahmedabad,40,1,29,2,65,-10,0,0,-26,0.54,78   
33,Delhi (PLM),-,-,29,-,45,-11,0,5,-12,5,75   
34,Delhi (SFD),36,-3,31,3,52,-4,0,0,-16,6,78   
35,Hyderabad,38,3,25,2,65,-10,0,35,-2,17,82   
