,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,18,0,80,7,0,165,63,316,226  
1,Bhira,37,4,19,2,80,6,0,81,-94,513,490  
2,Dahanu,30,0,18,0,60,-5,0,112,44,402,200  
3,Goa(Panjim),34,1,20,0,73,3,0,158,-9,298.24,294  
4,Harnai,32,2,18,-4,45,-9,0,285,164,730,252  
5,Mumbai (CLB),34,2,22,1,76,-1,0,67,-19,257.81,216  
6,Mumbai (SCZ),34,2,16,-2,62,-1,0,79,-19,298.32,235  
7,Ratnagiri,35,2,20,0,40,-13,0,137,-25,415,301  
8,Ahmednagar,33,3,7,-5,85,20,0,68,-51,48,62   
9,Jalgaon,30,0,9,-3,65,-2,0,30,-36,76,75   
10,Jeur,30,-1,11,-1,55,-12,0,0,-114,47,62   
11,Kolhapur,31,1,15,0,60,-8,0,37,-112,117,107  
12,Mahabaleshwar,29,4,13,-1,67,1,0,174,-19,687,582  
13,Malegaon,30,0,10,-2,65,0,0,63,-19,51,56   
14,Nasik,30,1,10,0,65,-1,0,41,-40,110,68   
15,Pune,29,0,10,-1,90,11,0,81,-35,67,74   
16,Pune AP(LHG),29,-,12,-,52,-,0,21,-80,67,-
17,Sangli,31,0,12,-1,80,6,0,15,-122,72,67   
18,Satara,31,2,12,-1,75,2,0,57,-94,91,96   
19,Solapur,32,2,11,-4,55,-10,0,71,-59,80,76   
20,Aurangabad,29,1,10,-1,85,25,0,32,-67,89,77   
21,Nanded,31,1,12,0,80,11,0,70,-10,100,94   
22,Osmanabad,31,-,10,-,50,-,0,61,-52,77,82   
23,Parbhani,30,1,10,-4,65,5,0,100,0,105,97   
24,Akola,31,2,11,-2,81,20,0,102,-,102,83   
25,Amravati,28,-1,9,-6,40,-13,0,59,-,99,89   
26,Brahmapuri,29,0,11,-1,46,-28,0,157,-,138,139  
27,Buldhana,29,2,13,-2,57,4,0,41,-,73,85   
28,Chandrapur,29,0,10,-3,77,4,0,64,-,155,128  
29,Nagpur,30,2,9,-3,74,6,0,75,-,93,113  
30,Wardha,30,1,10,-3,85,29,0,46,-,110,109  
31,Yeotmal,29,1,10,-5,61,11,0,44,-,111,109  
32,Ahmedabad,29,0,15,1,55,-6,0,99,72,72.42,78   
33,Delhi (PLM),23,1,10,2,95,16,0,8,-25,58,75   
34,Delhi (SFD),25,2,11,3,75,-4,0,0,-30,57,78   
35,Bangalore A.P,27,1,17,2,100,17,0,115,-147,94,-
36,Hyderabad,30,2,11,-3,60,-12,0,42,-66,105,82   
