,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,-3,26,0,84,8,0,9,7,1,226  
1,Bhira,41,1,27,0,84,7,0,0,-7,0,490  
2,Dahanu,34,-2,27,0,79,6,0,3,3,TR,200  
3,Goa(Panjim),35,2,27,0,85,12,TR,0,-25,0.01,294  
4,Harnai,32,-2,25,-1,76,-2,0,4,-4,TR,252  
5,Mumbai (CLB),33,0,27,-1,85,10,0,0,-2,0.0,216  
6,Mumbai (SCZ),34,1,26,-1,72,2,0,10,9,1.0,235  
7,Ratnagiri,35,1,29,2,79,6,0,0,-7,TR,301  
8,Jalgaon,44,0,27,0,59,2,0,2,-9,TR,75   
9,Jeur,42,0,-,,-,-,-,-,-,-,62   
10,Kolhapur,39,2,26,4,75,1,TR,13,-43,1,107  
11,Mahabaleshwar,33,0,22,4,48,-5,0,39,-13,4,582  
12,Malegaon,42,1,26,2,29,-18,0,25,12,3,56   
13,Nasik,39,1,23,2,43,-13,0,29,14,3,68   
14,Pune,40,3,24,2,49,-6,0,21,-9,2,74   
15,Pune AP(LHG),41,-,26,-,45,-,0,8,-23,1,-
16,Sangli,41,4,26,3,69,-5,0,12,-37,1,67   
17,Satara,40,4,27,4,61,7,0,12,-27,4,96   
18,Solapur,43,2,28,3,52,-11,0,60,33,6,76   
19,Aurangabad,42,2,29,4,52,5,0,72,59,7,77   
20,Nanded,42,3,31,5,53,9,0,0,-26,0,94   
21,Parbhani,45,3,29,3,36,-5,0,4,-21,TR,97   
22,Akola,44,2,29,1,36,-5,0,24,-,2,83   
23,Amravati,43,1,28,0,32,-11,0,26,-,3,89   
24,Brahmapuri,46,4,29,2,48,1,0,42,-,5,139  
25,Buldhana,41,3,29,4,43,-8,0,34,-,3,85   
26,Chandrapur,46,3,31,3,42,-1,0,63,-,7,128  
27,Nagpur,46,4,29,2,56,20,0,22,-,4,113  
28,Wardha,45,2,30,3,44,7,0,45,-,6,109  
29,Yeotmal,44,2,30,3,47,9,0,40,-,4,109  
30,Ahmedabad,44,2,28,2,55,-10,0,4,-4,0.44,78   
31,Delhi (PLM),44,4,29,4,39,-3,0,19,0,2,75   
32,Delhi (SFD),42,3,27,2,34,-10,0,35,5,3,78   
33,Bangalore A.P,35,2,23,1,70,-7,TR,123,45,12,-
34,Hyderabad,42,3,25,-1,59,6,1,116,67,12,82   
