,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,0,25,2,80,2,0,9,9,1,226  
1,Bhira,43,3,-,,-,-,-,-,-,-,490  
2,Dahanu,33,1,25,1,70,-3,0,3,3,TR,200  
3,Goa(Panjim),34,1,26,1,81,06,0,0,-2,0.01,294  
4,Harnai,32,2,23,-2,80,5,0,4,3,TR,252  
5,Mumbai (CLB),32,0,26,1,81,04,0,0,0,0.00,216  
6,Mumbai (SCZ),35,1,25,1,70,00,0,10,10,1.00,235  
7,Ratnagiri,33,1,23,-1,80,7,0,0,0,TR,301  
8,Ahmednagar,-,-,19,-,43,7,0,1,-4,TR,62   
9,Jalgaon,41,0,23,1,43,-3,0,2,-5,TR,75   
10,Jeur,-,-,24,-,55,1,0,0,-7,0,62   
11,Kolhapur,37,0,23,2,80,10,0,10,-5,1,107  
12,Mahabaleshwar,33,2,21,2,47,7,0,6,-8,1,582  
13,Malegaon,42,3,25,4,33,-5,0,11,8,1,56   
14,Nasik,38,1,21,2,40,-1,0,8,5,1,68   
15,Pune,39,2,21,1,37,-11,0,15,7,1,74   
16,Pune AP(LHG),40,-,24,-,35,-,0,6,0,1,-
17,Sangli,40,1,24,3,85,14,0,10,-1,1,67   
18,Satara,39,2,22,1,37,-13,0,7,1,3,96   
19,Solapur,41,2,28,4,32,-18,0,35,26,3,76   
20,Aurangabad,40,1,28,5,40,4,0,47,40,5,77   
21,Nanded,43,3,26,3,55,19,0,0,-12,0,94   
22,Osmanabad,41,-,24,-,33,-,0,8,0,1,82   
23,Parbhani,43,3,28,4,32,-18,0,35,26,3,97   
24,Akola,42,2,25,1,29,-3,0,1,-,TR,83   
25,Amravati,41,1,26,1,49,11,0,0,-,TR,89   
26,Brahmapuri,42,3,27,2,61,16,0,20,-,3,139  
27,Buldhana,40,3,27,2,37,-2,0,27,-,3,85   
28,Chandrapur,42,2,23,-3,35,-4,0,40,-,4,128  
29,Nagpur,42,2,24,0,29,-3,0,12,-,3,113  
30,Wardha,43,3,27,3,38,9,0,24,-,4,109  
31,Yeotmal,41,2,26,1,25,-3,0,25,-,2,109  
32,Ahmedabad,39,0,25,2,58,02,0,4,3,0.44,78   
33,Delhi (PLM),39,4,21,1,55,11,0,18,11,2,75   
34,Delhi (SFD),-,3,21,0,55,10,0,35,18,3,78   
35,Bangalore A.P,34,1,23,1,80,8,0,75,64,7,-
36,Hyderabad,41,2,26,1,37,-14,0,0,-22,TR,82   
