,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,4,24,5,75,3,0,165,63,316,226  
1,Bhira,34,2,27,9,80,13,0,81,-94,513,490  
2,Dahanu,30,0,22,3,80,17,0,112,45,402,200  
3,Goa(Panjim),28,-5,24,2,93,22,0,158,-9,298.24,294  
4,Harnai,33,3,21,-1,70,16,0,285,164,730,252  
5,Mumbai (CLB),34,2,25,4,79,5,0,67,-18,257.81,216  
6,Mumbai (SCZ),35,3,23,4,66,6,0,79,-18,298.32,235  
7,Ratnagiri,32,-1,25,5,60,7,0,137,-24,415,301  
8,Jalgaon,31,1,13,2,65,-1,0,30,-33,76,75   
9,Jeur,29,-1,18,4,50,-18,0,0,-112,25,62   
10,Kolhapur,27,-2,19,3,85,16,0,37,-112,117,107  
11,Mahabaleshwar,23,-2,16,3,95,29,0,0,-192,687,582  
12,Malegaon,31,1,15,4,65,1,0,63,-18,51,56   
13,Nasik,29,1,15,5,65,0,0,41,-38,109,68   
14,Pune,28,-1,19,8,75,-3,0,81,-34,67,74   
15,Pune AP(LHG),28,-,21,-,70,-,TR,21,-78,67,-
16,Sangli,28,-3,21,6,85,12,0,15,-122,72,67   
17,Satara,27,-2,20,7,80,7,0,57,-94,91,96   
18,Solapur,27,-3,20,4,80,14,0,71,-59,80,76   
19,Aurangabad,28,0,17,6,65,8,0,32,-63,89,77   
20,Nanded,31,1,21,8,60,-9,0,70,-9,100,94   
21,Osmanabad,25,-,14,-,80,-,1,61,-51,77,82   
22,Parbhani,27,-2,18,5,60,1,0,100,3,105,97   
23,Akola,31,2,14,1,71,11,0,102,-,102,83   
24,Amravati,28,-2,14,-1,53,3,0,59,-,99,89   
25,Brahmapuri,31,2,14,2,58,-13,0,157,-,138,139  
26,Buldhana,30,3,17,3,55,1,0,41,-,73,85   
27,Chandrapur,31,1,18,5,49,-22,0,64,-,155,128  
28,Nagpur,30,2,11,-1,71,7,0,75,-,93,113  
29,Wardha,28,-1,13,0,65,10,0,46,-,110,109  
30,Yeotmal,27,-1,14,-1,69,20,0,44,-,111,109  
31,Ahmedabad,31,2,15,2,53,-9,0,99,72,72.42,78   
32,Delhi (PLM),23,0,10,2,95,19,0,8,-24,58,75   
33,Delhi (SFD),24,1,10,2,-,-,0,0,-28,57,78   
34,Bangalore A.P,23,-3,17,1,75,-8,0,115,-146,94,-
35,Hyderabad,24,-4,18,3,70,1,0,42,-65,105,82   
