,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,0,26,1,95,5,0,2988,879,300,226  
1,Bhira,29,-1,24,1,95,9,24,5047,392,505,490  
2,Dahanu,31,0,27,2,90,3,3,3902,2010,391,200  
3,Goa(Panjim),30,0,25,0,96,06,1,2818,177,282.44,294  
4,Harnai,29,0,25,0,90,1,5,7009,4672,702,252  
5,Mumbai (CLB),30,-1,26,1,86,-04,0,2507,477,251.07,216  
6,Mumbai (SCZ),31,-1,25,1,82,-04,0,2893,686,290.28,235  
7,Ratnagiri,30,0,24,1,100,11,1,4006,1233,401,301  
8,Ahmednagar,30,-1,20,-1,85,2,1,413,-29,41,62   
9,Jalgaon,33,-1,22,-1,90,9,905,723,68,73,75   
10,Jeur,30,-,22,-,85,0,5,161,-179,25,62   
11,Kolhapur,29,-1,22,0,85,-4,0,1103,292,112,107  
12,Mahabaleshwar,21,-2,17,0,100,10,5,6603,1109,664,582  
13,Malegaon,31,-1,22,1,85,3,0,425,-11,45,56   
14,Nasik,29,-2,21,1,95,10,0,1026,477,105,68   
15,Pune,29,-,21,-,80,-5,0,566,19,59,74   
16,Pune AP(LHG),33,-,24,-,80,-,0,642,160,65,-
17,Sangli,30,-1,21,-1,90,2,5,694,274,71,67   
18,Satara,30,0,21,0,90,5,0,803,87,84,96   
19,Solapur,31,-1,22,0,85,4,9,655,107,73,76   
20,Aurangabad,31,0,23,2,85,7,0,760,150,86,77   
21,Nanded,31,-2,22,0,95,17,0,926,127,93,94   
22,Osmanabad,25,-,18,-,85,-,0,664,19,70,82   
23,Parbhani,32,-1,23,1,90,11,0,922,115,93,97   
24,Akola,33,0,24,1,85,8,1,896,-,92,83   
25,Amravati,29,4,21,2,88,12,1,888,-,92,89   
26,Brahmapuri,30,-3,25,2,80,-4,59,1110,-,117,139  
27,Buldhana,30,0,23,2,91,11,0,639,-,67,85   
28,Chandrapur,29,4,23,-1,93,14,6,1387,-,145,128  
29,Nagpur,32,-1,23,0,86,9,30,792,-,83,113  
30,Wardha,32,1,25,2,86,8,3,989,-,105,109  
31,Yeotmal,29,3,22,0,91,16,4,1003,-,104,109  
32,Ahmedabad,35,-1,25,1,80,00,0,619,-115,62.48,78   
33,Delhi (PLM),36,1,26,3,75,3,0,528,-,57,75   
34,Delhi (SFD),35,1,26,2,75,5,0,512,63,57,78   
35,Bangalore A.P,29,1,21,1,85,-3,0,672,321,81,-
36,Hyderabad,29,-2,21,-1,95,16,8,876,299,101,82   
