,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-3,23,-2,90,1,21,840,308,85,226  
1,Bhira,27,-2,23,1,100,3,41,616,-208,62,490  
2,Dahanu,28,-4,25,-1,95,7,20,756,318,76,200  
3,Goa(Panjim),26,-3,23,-1,98,8,86,122,326,122.25,294  
4,Harnai,29,-1,2,-2,100,11,113,1844,1177,185,252  
5,Mumbai (CLB),26,-3,24,-2,93,5,17,531,-22,53.50,216  
6,Mumbai (SCZ),28,-3,25,-1,87,1,13,695,171,70.52,235  
7,Ratnagiri,27,-3,23,-1,95,5,84,1285,440,129,301  
8,Ahmednagar,27,-4,20,-2,85,6,1,162,57,16,62   
9,Jalgaon,30,-5,24,-1,95,14,1,73,-64,7,75   
10,Kolhapur,26,-2,22,0,95,5,7,153,-12,17,107  
11,Mahabaleshwar,20,-1,17,0,100,1,53,461,-437,50,582  
12,Malegaon,30,-3,24,1,80,4,6,36,-72,6,56   
13,Nasik,28,-2,23,1,80,-1,TR,12,-85,4,68   
14,Pune,28,-2,22,-1,80,-1,TR,59,-74,8,74   
15,Pune AP(LHG),27,-,22,-,85,-,1,115,12,12,-
16,Sangli,27,-2,27,5,95,9,3,153,40,17,67   
17,Satara,27,-1,22,1,85,1,1,103,-98,14,96   
18,Solapur,30,-2,22,-1,85,5,5,121,0,19,76   
19,Aurangabad,30,-3,2,-1,90,9,1,117,-18,21,77   
20,Nanded,27,-1,22,-1,100,23,38,211,53,21,94   
21,Osmanabad,-,-,18,-,85,-,12,176,35,22,82   
22,Parbhani,29,-4,23,-1,100,23,26,119,-39,12,97   
23,Akola,31,-3,25,0,85,10,24,226,-,25,83   
24,Amravati,28,-5,22,-2,92,13,10,111,-,14,89   
25,Brahmapuri,34,1,26,2,81,1,1,126,-,18,139  
26,Buldhana,29,-2,22,0,89,7,5,142,-,18,85   
27,Chandrapur,33,-1,22,-3,89,11,61,241,-,31,128  
28,Nagpur,34,1,27,2,87,10,2,177,-,21,113  
29,Wardha,31,-2,25,1,95,18,25,197,-,26,109  
30,Yeotmal,29,-4,22,-1,74,-5,42,190,-,23,109  
31,Ahmedabad,34,-2,27,1,78,-4,2,19,-85,2.43,78   
32,Delhi (PLM),40,2,30,,-,-,-,-,-,-,75   
33,Delhi (SFD),39,2,31,4,70,1,3,35,-26,9,78   
34,Bangalore A.P,25,-3,20,0,95,9,3,290,221,43,-
35,Hyderabad,27,-5,22,-1,80,3,9,142,30,27,82   
