,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,25,0,90,1,19,1195,248,121,226  
1,Bhira,-,-,23,-,100,2,30,2133,420,213,490  
2,Dahanu,31,1,25,0,90,0,3,1191,381,119,200  
3,Goa(Panjim),32,3,26,2,92,1,7,1544,198,155.11,294  
4,Harnai,31,1,24,-1,90,1,2,3061,1963,307,252  
5,Mumbai (CLB),29,-1,25,0,97,8,26,823,-112,82.69,216  
6,Mumbai (SCZ),30,0,24,-1,92,4,11,1094,176,110.38,235  
7,Ratnagiri,30,1,25,-1,95,6,30,1897,579,190,301  
8,Ahmednagar,-,-,20,-,90,9,2,205,59,21,62   
9,Jalgaon,33,0,23,-1,80,-4,40,334,94,33,75   
10,Jeur,31,-2,21,1,80,-2,0,46,-98,8,62   
11,Kolhapur,27,1,22,0,100,9,16,653,317,67,107  
12,Mahabaleshwar,20,0,17,1,100,1,43,2487,552,253,582  
13,Malegaon,33,2,23,0,80,0,0,123,-43,15,56   
14,Nasik,27,-1,22,1,85,-1,2,435,247,46,68   
15,Pune,28,-1,22,0,90,6,1,268,41,29,74   
16,Pune AP(LHG),29,-,22,-,95,-,2,308,129,32,-
17,Sangli,28,0,21,-2,100,12,2,409,244,42,67   
18,Satara,27,1,21,0,85,0,1,348,32,39,96   
19,Solapur,31,1,23,1,70,-12,0,131,-44,20,76   
20,Aurangabad,31,1,20,-2,80,-4,0,370,165,47,77   
21,Nanded,33,0,24,1,85,6,0,312,47,31,94   
22,Osmanabad,29,-,18,-,90,-,TR,218,7,26,82   
23,Parbhani,32,0,24,1,70,-10,1,301,46,30,97   
24,Akola,33,1,24,0,81,1,1,456,-,48,83   
25,Amravati,33,1,22,-1,83,0,0,360,-,39,89   
26,Brahmapuri,34,3,27,4,74,-12,0,456,-,51,139  
27,Buldhana,30,1,23,2,74,-11,0,295,-,33,85   
28,Chandrapur,35,3,27,3,73,-9,0,621,-,69,128  
29,Nagpur,34,2,25,1,80,-4,0,454,-,49,113  
30,Wardha,34,3,25,2,80,-3,0,503,-,57,109  
31,Yeotmal,31,0,23,0,75,-8,0,479,-,52,109  
32,Ahmedabad,34,0,26,0,83,-5,8,134,-98,13.97,78   
33,Delhi (PLM),36,0,26,0,95,13,33,116,-45,16,75   
34,Delhi (SFD),35,0,26,-1,90,9,25,140,3,19,78   
35,Bangalore A.P,30,0,22,2,85,-3,0,297,176,43,-
36,Hyderabad,33,2,24,1,70,-10,0,168,-8,30,82   
