,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,23,1,94,15,0,0,0,0,226  
1,Bhira,41,3,19,0,90,15,0,0,0,0,490  
2,Dahanu,33,2,23,2,74,07,0,2,2,TR,200  
3,Goa(Panjim),33,1,23,0,86,06,0,0,0,0.0,294  
4,Harnai,32,3,23,-1,76,06,0,0,0,0,252  
5,Mumbai (CLB),32,1,26,3,79,01,0,0,0,0.0,216  
6,Mumbai (SCZ),33,1,23,2,77,08,0,10,10,1.0,235  
7,Ratnagiri,33,2,22,-1,89,17,0,0,0,0,301  
8,Ahmednagar,39,2,19,-1,51,14,0,1,0,TR,62   
9,Jalgaon,39,0,19,0,57,12,0,0,-3,0,75   
10,Jeur,40,1,20,2,60,09,0,-,-,-,62   
11,Kolhapur,38,1,24,3,59,-01,0,6,4,1,107  
12,Mahabaleshwar,33,2,19,1,45,05,0,6,1,1,582  
13,Malegaon,41,4,22,4,46,05,0,6,5,1,56   
14,Nasik,36,0,19,3,59,20,0,8,5,1,68   
15,Pune,38,2,18,2,58,06,0,12,11,1,74   
16,Pune AP(LHG),39,-,20,-,43,-,0,2,-1,TR,-
17,Sangli,39,2,22,3,62,-04,0,7,7,1,67   
18,Satara,38,3,20,1,57,09,0,6,4,3,96   
19,Solapur,41,2,25,2,34,-09,0,22,21,2,76   
20,Aurangabad,37,1,21,2,53,17,0,46,43,5,77   
21,Nanded,41,2,24,5,40,01,0,0,-7,0,94   
22,Osmanabad,39,-,23,-,37,-,0,6,3,1,82   
23,Parbhani,40,2,25,4,37,03,0,1,-8,TR,97   
24,Akola,39,1,23,2,35,-01,0,0,-,0,83   
25,Amravati,39,1,23,1,39,02,0,0,-,1,89   
26,Brahmapuri,38,1,25,4,60,11,0,11,-,2,139  
27,Buldhana,37,2,25,4,42,02,0,25,-,3,85   
28,Chandrapur,39,0,25,3,39,-05,0,18,-,2,128  
29,Nagpur,39,2,23,3,60,24,0,8,-,3,113  
30,Wardha,40,2,24,3,48,10,0,24,-,4,109  
31,Yeotmal,39,2,25,3,55,24,0,22,-,2,109  
32,Ahmedabad,37,1,24,5,64,13,0,4,4,0.44,78   
33,Delhi (PLM),33,2,19,4,60,-05,0,15,12,1,75   
34,Delhi (SFD),32,2,19,3,71,09,0,19,09,2,78   
35,Bangalore A.P,34,1,22,2,65,03,0,75,73,7,-
36,Hyderabad,41,4,25,3,68,17,0,0,-5,TR,82   
