,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,26,1,90,1,2,2055,610,207,226  
1,Bhira,27,0,24,1,95,-2,33,3594,473,359,490  
2,Dahanu,29,-1,26,0,90,2,5,2345,1032,235,200  
3,Goa(Panjim),30,1,25,0,89,-02,15,2377,345,238.35,294  
4,Harnai,29,0,25,0,90,1,17,4901,3238,491,252  
5,Mumbai (CLB),29,-1,25,-1,87,-01,13,1457,44,146.05,216  
6,Mumbai (SCZ),29,-1,25,0,83,-03,13,1958,451,196.76,235  
7,Ratnagiri,28,-1,25,1,90,0,5,3053,1036,305,301  
8,Jalgaon,28,-3,24,0,90,1,38,483,76,49,75   
9,Jeur,30,-2,-,,-,-,-,-,-,-,62   
10,Kolhapur,26,-1,21,0,95,3,5,971,408,98,107  
11,Mahabaleshwar,19,-1,17,0,100,1,95,4650,982,469,582  
12,Malegaon,27,-3,23,0,95,6,1,194,-68,22,56   
13,Nasik,25,-3,22,1,95,8,20,448,111,94,68   
14,Pune,26,-2,22,0,85,0,2,468,112,49,74   
15,Pune AP(LHG),27,-,22,-,95,-,6,468,177,46,-
16,Sangli,26,-3,21,0,95,7,3,578,328,59,67   
17,Satara,25,-1,21,0,95,9,9,628,142,67,96   
18,Solapur,31,0,22,0,75,-8,0,369,84,44,76   
19,Aurangabad,27,-2,22,1,90,5,3,560,211,66,77   
20,Nanded,-,-,23,-,90,7,0,408,10,40,94   
21,Osmanabad,-,-,18,-,90,-,TR,361,10,40,82   
22,Parbhani,30,-1,23,0,80,-2,0,535,87,54,97   
23,Akola,30,0,24,0,90,6,11,744,-,77,83   
24,Amravati,29,-1,21,-2,90,3,0,626,-,66,89   
25,Brahmapuri,30,0,24,1,90,3,6,664,-,72,139  
26,Buldhana,28,1,22,1,90,3,2,484,-,52,85   
27,Chandrapur,30,-1,25,1,90,6,19,1082,-,114,128  
28,Nagpur,28,-2,23,-1,90,4,4,649,-,69,113  
29,Wardha,29,-1,24,1,95,10,2,813,-,88,109  
30,Yeotmal,27,-2,21,-1,95,10,38,778,-,82,109  
31,Ahmedabad,28,-3,25,0,84,-04,5,302,-134,30.72,78   
32,Delhi (PLM),-,-,26,-,75,-5,18,382,31,42,75   
33,Delhi (SFD),33,-1,26,0,80,-2,1,344,33,40,78   
34,Bangalore A.P,29,1,20,0,85,-4,0,496,312,63,-
35,Hyderabad,31,1,23,1,75,-7,0,362,55,50,82   
