,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-1,18,01,089,15,0,0,0,0,226  
1,Bhira,33,0,13,-2,93,12,0,0,-1,0,490  
2,Dahanu,27,0,17,0,88,21,0,0,-1,0,200  
3,Goa(Panjim),31,0,20,0,91,11,0,0,0,0.0,294  
4,Harnai,29,-1,18,3,81,22,0,0,0,0,252  
5,Mumbai (CLB),27,-2,20,-1,83,06,0,0,-1,0.0,216  
6,Mumbai (SCZ),28,-2,17,0,84,15,0,0,-1,0.0,235  
7,Ratnagiri,30,-1,17,-2,88,21,0,0,0,0,301  
8,Jalgaon,32,2,12,1,65,-4,0,0,-2,0,75   
9,Jeur,31,0,12,1,64,-3,0,0,0,0,62   
10,Mahabaleshwar,26,0,13,0,73,11,0,0,00,0,582  
11,Malegaon,31,1,14,3,67,0,0,0,-2,0,56   
12,Nasik,30,1,11,1,87,19,0,0,0,0,68   
13,Pune,31,2,13,2,96,12,0,0,0,0,74   
14,Pune AP(LHG),30,-,14,-,97,-,0,0,0,0,-
15,Sangli,30,-1,14,1,72,-2,0,0,0,0,67   
16,Satara,31,2,12,-1,84,-10,0,0,0,0,96   
17,Solapur,33,2,19,3,57,-9,0,0,-1,0,76   
18,Aurangabad,30,2,15,4,76,14,0,0,-1,0,77   
19,Nanded,-,-,13,-,64,-2,0,0,-3,0,94   
20,Osmanabad,30,-,14,-,-,-,0,0,-1,0,82   
21,Parbhani,33,3,17,,52,-10,0,0,-3,0,97   
22,Amravati,33,4,18,4,53,-11,0,0,-7,0,89   
23,Brahmapuri,32,4,14,1,65,-11,0,0,-8,0,139  
24,Buldhana,31,5,17,2,54,-6,0,0,-5,0,85   
25,Nagpur,30,2,14,1,80,9,0,0,-9,0,113  
26,Wardha,31,3,15,1,77,18,0,0,-5,0,109  
27,Yeotmal,31,3,15,3,60,15,0,0,-6,0,109  
28,Ahmedabad,28,1,10,-2,80,12,0,0,-1,0.0,78   
29,Delhi (PLM),-,-1,10,3,87,5,0,0,-1,0,75   
30,Delhi (SFD),19,-2,10,2,95,14,0,0,-10,0,78   
31,Bangalore A.P,28,1,14,-1,87,5,0,0,-3,0,-
