,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,0,25,2,55,-22,0,9,9,1,226  
1,Bhira,-,-,19,-,95,21,0,0,-1,0,490  
2,Dahanu,34,2,24,1,75,6,0,3,3,TR,200  
3,Goa(Panjim),34,1,25,-1,90,14,0,0,-2,0.01,294  
4,Harnai,34,4,24,-1,90,15,0,4,3,TR,252  
5,Mumbai (CLB),32,0,25,1,84,8,0,0,0,0.0,216  
6,Mumbai (SCZ),35,2,24,0,67,0,0,10,10,1.0,235  
7,Ratnagiri,34,2,22,-2,80,7,0,0,0,TR,301  
8,Ahmednagar,41,2,-,,-,-,-,-,-,-,62   
9,Jalgaon,40,-1,21,-2,45,1,0,2,-5,TR,75   
10,Jeur,42,1,23,2,50,-2,0,0,-7,0,62   
11,Kolhapur,38,1,23,1,75,11,0,10,-5,1,107  
12,Mahabaleshwar,34,2,22,3,38,0,0,6,-7,1,582  
13,Malegaon,41,2,24,4,35,-2,0,11,8,1,56   
14,Nasik,39,2,21,2,37,-5,0,8,5,1,68   
15,Pune,39,2,20,1,37,-10,0,15,8,1,74   
16,Pune AP(LHG),39,-,22,-,32,-,0,6,0,1,-
17,Sangli,40,2,23,2,80,16,0,10,0,1,67   
18,Satara,39,2,22,1,55,8,0,7,1,3,96   
19,Solapur,41,2,24,0,45,-2,5,35,27,3,76   
20,Aurangabad,39,1,21,0,50,15,0,47,41,5,77   
21,Nanded,-,-,25,-,60,23,0,0,-12,0,94   
22,Osmanabad,38,-,-,-,-,-,-,-,-,-,82   
23,Parbhani,41,1,27,4,32,-4,0,3,-10,TR,97   
24,Akola,42,2,28,4,25,-9,0,1,-,TR,83   
25,Amravati,40,0,25,1,38,0,0,0,-,TR,89   
26,Brahmapuri,41,2,27,4,65,18,0,20,-,3,139  
27,Buldhana,39,2,27,3,32,-7,0,27,-,3,85   
28,Chandrapur,41,1,28,4,48,7,0,40,-,4,128  
29,Nagpur,41,2,25,2,38,3,0,12,-,3,113  
30,Wardha,42,2,26,2,48,12,0,24,-,4,109  
31,Yeotmal,41,2,25,1,35,3,0,23,-,2,109  
32,Ahmedabad,38,-1,25,3,65,12,0,4,3,0.44,78   
33,Delhi (PLM),38,3,21,2,50,-1,0,18,11,2,75   
34,Delhi (SFD),37,3,25,5,37,-12,0,35,19,3,78   
35,Bangalore A.P,35,1,24,2,60,-12,0,75,65,8,-
36,Hyderabad,39,1,27,3,52,1,0,0,-21,TR,82   
