,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,0,20,0,65,-9,0,165,67,316,226  
1,Bhira,37,5,19,0,55,-19,0,81,-88,513,490  
2,Dahanu,33,2,19,-1,75,12,0,112,45,402,200  
3,Goa(Panjim),33,0,23,1,76,04,0,158,1,298.24,294  
4,Harnai,31,0,22,-1,55,0,0,285,169,730,252  
5,Mumbai (CLB),35,2,23,2,73,-03,0,67,-16,257.81,216  
6,Mumbai (SCZ),36,3,19,-1,47,-13,0,79,-16,298.32,235  
7,Ratnagiri,36,2,20,-1,57,2,0,137,-17,415,301  
8,Ahmednagar,-,-,9,-,80,13,0,68,-43,48,62   
9,Jalgaon,32,1,13,0,65,-1,0,30,-29,76,75   
10,Jeur,-,-,14,-,-,-,-,-,-,-,62   
11,Kolhapur,31,1,19,2,75,6,0,37,-105,117,107  
12,Mahabaleshwar,28,3,15,1,85,21,0,174,-10,687,582  
13,Malegaon,32,2,13,1,65,1,0,63,-13,51,56   
14,Nasik,31,1,13,1,70,4,0,41,-35,109,68   
15,Pune,-,-,12,-,67,-11,0,81,-30,67,74   
16,Pune AP(LHG),32,-,15,-,50,-,0,21,-74,67,-
17,Sangli,33,1,18,2,85,13,0,15,-119,72,67   
18,Satara,32,3,17,3,60,-14,0,57,-85,91,96   
19,Solapur,33,2,17,1,57,-10,0,70,-55,80,76   
20,Aurangabad,30,2,14,1,65,6,0,32,-59,89,77   
21,Osmanabad,33,-,-,-,-,-,-,-,-,-,82   
22,Parbhani,31,1,14,-1,75,15,0,100,7,105,97   
23,Akola,32,2,15,0,79,18,0,102,-,102,83   
24,Amravati,29,-1,15,-1,99,46,0,59,-,99,89   
25,Brahmapuri,31,2,17,4,72,-2,0,157,-,138,139  
26,Buldhana,29,2,16,1,66,7,0,41,-,73,85   
27,Chandrapur,30,0,15,1,71,-2,0,64,-,155,128  
28,Nagpur,31,2,13,0,77,13,0,75,-,93,113  
29,Wardha,31,2,15,0,78,24,0,46,-,110,109  
30,Yeotmal,30,2,14,-1,56,7,0,44,-,111,109  
31,Ahmedabad,33,2,16,2,61,03,0,99,73,72.42,78   
32,Delhi (PLM),26,1,11,2,80,7,0,8,-19,58,75   
33,Delhi (SFD),25,0,12,3,90,17,0,0,-25,57,78   
34,Bangalore A.P,27,0,19,2,90,9,0,44,-207,87,-
35,Hyderabad,29,1,21,5,95,26,0,38,-66,105,82   
