,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-1,25,-1,90,2,15,1141,397,115,226  
1,Bhira,-,-,23,0,100,3,94,1451,273,145,490  
2,Dahanu,31,0,27,0,90,13,1,1116,513,112,200  
3,Goa(Panjim),28,-1,25,1,95,5,41,1453,370,145.9,294  
4,Harnai,30,1,24,-1,100,12,223,2774,1908,278,252  
5,Mumbai (CLB),29,-2,25,0,92,5,8,753,12,75.6,216  
6,Mumbai (SCZ),31,0,24,-1,86,0,10,1018,309,102.8,235  
7,Ratnagiri,28,-1,26,2,90,1,23,1647,590,165,301  
8,Jalgaon,-,-,25,-,90,7,0,148,-28,15,75   
9,Jeur,-,-,21,-,80,-1,0,41,-80,7,62   
10,Kolhapur,25,-2,21,-1,90,0,5,241,8,25,107  
11,Mahabaleshwar,20,0,18,1,100,1,119,1312,-2,135,582  
12,Malegaon,29,-3,-,-,85,7,2,47,-80,7,56   
13,Nasik,27,-3,22,0,95,13,6,140,9,17,68   
14,Pune,28,-1,22,0,95,14,5,202,30,22,74   
15,Pune AP(LHG),27,-,22,-,95,-,3,241,105,25,-
16,Sangli,27,-2,21,-1,70,-18,TR,192,64,21,67   
17,Satara,26,-1,21,-1,85,1,9,202,-40,24,96   
18,Solapur,32,0,23,1,80,-1,0,122,-21,19,76   
19,Aurangabad,28,-3,22,0,90,8,68,210,49,31,77   
20,Nanded,32,-1,24,1,95,15,3,221,24,22,94   
21,Parbhani,29,-3,23,0,85,5,13,175,-23,18,97   
22,Akola,30,-3,25,0,82,4,TR,275,-,30,83   
23,Amravati,28,-5,22,-2,88,7,2,212,-,24,89   
24,Brahmapuri,30,-2,24,0,88,5,10,271,-,33,139  
25,Buldhana,28,-1,23,1,89,6,0,169,-,20,85   
26,Chandrapur,32,0,25,0,79,-2,8,316,-,38,128  
27,Nagpur,30,-2,23,-1,99,18,43,338,-,38,113  
28,Wardha,29,-3,23,0,95,13,30,309,-,37,109  
29,Yeotmal,29,-2,22,-1,84,3,1,294,-,34,109  
30,Ahmedabad,36,2,27,1,80,-3,0,69,-84,7.4,78   
31,Delhi (PLM),39,-,-,-,-,-,-,-,-,-,75   
32,Delhi (SFD),37,0,29,1,75,5,TR,93,7,15,78   
33,Bangalore A.P,28,0,21,1,90,3,TR,290,205,43,-
34,Hyderabad,32,1,23,0,80,0,6,151,19,28,82   
